SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 16:58:39 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 100000 (USB2+H15728)
Spektren Durchschnitt berechnet: 75 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	1042,72
1,00	1042,72
2,00	1042,72
3,00	1021,85
4,00	1029,46
5,00	1031,86
6,00	1026,31
7,00	1033,30
8,00	1061,82
9,00	1064,07
10,00	1076,15
11,00	1101,27
12,00	1100,52
13,00	1142,62
14,00	1134,97
15,00	1156,72
16,00	1169,05
17,00	1187,09
18,00	1207,00
19,00	1225,50
20,00	1234,74
21,00	1246,73
22,00	1270,94
23,00	1283,24
24,00	1286,64
25,00	1301,87
26,00	1321,44
27,00	1339,54
28,00	1334,51
29,00	1347,21
30,00	1351,36
31,00	1363,56
32,00	1383,04
33,00	1375,08
34,00	1376,24
35,00	1376,73
36,00	1375,39
37,00	1372,21
38,00	1387,56
39,00	1400,67
40,00	1373,55
41,00	1396,18
42,00	1388,09
43,00	1391,93
44,00	1385,82
45,00	1378,45
46,00	1383,82
47,00	1387,41
48,00	1380,42
49,00	1395,18
50,00	1373,96
51,00	1380,01
52,00	1370,80
53,00	1386,25
54,00	1373,24
55,00	1367,97
56,00	1372,55
57,00	1367,81
58,00	1364,66
59,00	1358,32
60,00	1353,58
61,00	1359,32
62,00	1353,70
63,00	1359,01
64,00	1354,33
65,00	1354,08
66,00	1345,03
67,00	1352,14
68,00	1360,01
69,00	1356,39
70,00	1401,11
71,00	1360,04
72,00	1350,86
73,00	1353,64
74,00	1351,80
75,00	1347,43
76,00	1346,71
77,00	1356,26
78,00	1345,93
79,00	1360,01
80,00	1348,71
81,00	1346,00
82,00	1351,80
83,00	1351,77
84,00	1374,89
85,00	1359,79
86,00	1381,01
87,00	1380,35
88,00	1355,08
89,00	1352,05
90,00	1360,16
91,00	1374,61
92,00	1357,64
93,00	1360,07
94,00	1356,20
95,00	1357,70
96,00	1355,14
97,00	1403,92
98,00	1362,00
99,00	1358,67
100,00	1357,70
101,00	1361,75
102,00	1357,67
103,00	1360,38
104,00	1360,35
105,00	1375,70
106,00	1360,32
107,00	1370,49
108,00	1370,34
109,00	1363,50
110,00	1373,83
111,00	1362,16
112,00	1362,07
113,00	1365,69
114,00	1363,32
115,00	1360,82
116,00	1361,91
117,00	1356,73
118,00	1358,35
119,00	1379,48
120,00	1361,63
121,00	1365,81
122,00	1371,49
123,00	1351,92
124,00	1363,00
125,00	1361,10
126,00	1367,15
127,00	1364,41
128,00	1363,44
129,00	1370,18
130,00	1368,18
131,00	1370,49
132,00	1359,73
133,00	1372,12
134,00	1369,34
135,00	1359,85
136,00	1364,69
137,00	1363,03
138,00	1385,16
139,00	1368,78
140,00	1366,12
141,00	1384,10
142,00	1363,63
143,00	1368,75
144,00	1364,41
145,00	1360,23
146,00	1369,78
147,00	1376,86
148,00	1405,57
149,00	1378,42
150,00	1362,78
151,00	1376,80
152,00	1359,41
153,00	1368,96
154,00	1368,71
155,00	1364,81
156,00	1363,35
157,00	1368,34
158,00	1363,44
159,00	1373,27
160,00	1373,49
161,00	1373,80
162,00	1361,35
163,00	1362,41
164,00	1363,81
165,00	1359,57
166,00	1365,81
167,00	1367,68
168,00	1355,64
169,00	1364,13
170,00	1366,81
171,00	1362,35
172,00	1376,17
173,00	1364,16
174,00	1367,28
175,00	1363,47
176,00	1360,19
177,00	1369,84
178,00	1371,21
179,00	1364,16
180,00	1372,55
181,00	1367,31
182,00	1360,63
183,00	1388,06
184,00	1359,63
185,00	1362,60
186,00	1363,25
187,00	1370,18
188,00	1375,30
189,00	1370,68
190,00	1361,26
191,00	1364,75
192,00	1374,21
193,00	1369,71
194,00	1371,65
195,00	1373,46
196,00	1379,89
197,00	1378,51
198,00	1381,10
199,00	1370,40
200,00	1368,99
201,00	1377,33
202,00	1376,30
203,00	1368,25
204,00	1368,56
205,00	1371,55
206,00	1372,40
207,00	1374,27
208,00	1375,02
209,00	1366,44
210,00	1378,95
211,00	1374,36
212,00	1370,65
213,00	1377,26
214,00	1378,92
215,00	1376,67
216,00	1365,87
217,00	1373,58
218,00	1386,53
219,00	1374,96
220,00	1386,78
221,00	1374,64
222,00	1383,44
223,00	1377,58
224,00	1372,96
225,00	1366,31
226,00	1372,58
227,00	1364,06
228,00	1372,58
229,00	1382,48
230,00	1379,89
231,00	1381,67
232,00	1375,67
233,00	1376,48
234,00	1370,24
235,00	1374,55
236,00	1387,63
237,00	1365,37
238,00	1369,06
239,00	1368,50
240,00	1380,10
241,00	1378,14
242,00	1372,93
243,00	1382,01
244,00	1374,33
245,00	1371,12
246,00	1364,10
247,00	1368,21
248,00	1378,58
249,00	1384,32
250,00	1384,22
251,00	1373,74
252,00	1375,39
253,00	1380,70
254,00	1377,39
255,00	1371,55
256,00	1369,43
257,00	1371,96
258,00	1374,80
259,00	1376,27
260,00	1372,12
261,00	1371,80
262,00	1363,72
263,00	1369,99
264,00	1378,11
265,00	1375,77
266,00	1364,00
267,00	1377,58
268,00	1384,19
269,00	1380,67
