SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 16:49:43 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 1000000 (USB2+H15728)
Spektren Durchschnitt berechnet: 25 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	929,94
1,00	929,94
2,00	929,94
3,00	912,06
4,00	1023,28
5,00	1022,63
6,00	1007,27
7,00	1021,50
8,00	1126,45
9,00	1057,08
10,00	1080,58
11,00	1162,12
12,00	1076,93
13,00	1352,27
14,00	1090,22
15,00	1163,62
16,00	1164,28
17,00	1280,83
18,00	1174,95
19,00	1348,80
20,00	1214,55
21,00	1228,69
22,00	1278,49
23,00	1352,08
24,00	1262,20
25,00	1322,68
26,00	1342,34
27,00	1442,14
28,00	1350,77
29,00	1349,55
30,00	1409,00
31,00	1385,78
32,00	1560,86
33,00	1383,16
34,00	1417,15
35,00	1430,25
36,00	1434,00
37,00	1363,78
38,00	1403,67
39,00	1572,84
40,00	1372,40
41,00	1496,54
42,00	1403,48
43,00	1457,03
44,00	1373,89
45,00	1377,92
46,00	1356,86
47,00	1452,91
48,00	1376,42
49,00	1528,84
50,00	1389,81
51,00	1435,50
52,00	1370,99
53,00	1538,48
54,00	1410,50
55,00	1376,14
56,00	1493,17
57,00	1395,99
58,00	1380,73
59,00	1389,62
60,00	1311,82
61,00	1388,03
62,00	1344,87
63,00	1317,53
64,00	1352,36
65,00	1323,62
66,00	1342,06
67,00	1330,36
68,00	1350,11
69,00	1327,65
70,00	1895,08
71,00	1403,10
72,00	1348,80
73,00	1355,26
74,00	1358,45
75,00	1342,44
76,00	1311,26
77,00	1381,01
78,00	1358,26
79,00	1374,46
80,00	1360,23
81,00	1309,11
82,00	1411,06
83,00	1301,43
84,00	1550,18
85,00	1382,04
86,00	1595,12
87,00	1545,50
88,00	1327,18
89,00	1300,21
90,00	1342,91
91,00	1504,03
92,00	1380,54
93,00	1421,83
94,00	1328,68
95,00	1309,39
96,00	1341,22
97,00	1805,77
98,00	1363,97
99,00	1339,82
100,00	1400,20
101,00	1437,00
102,00	1350,58
103,00	1337,29
104,00	1342,16
105,00	1452,35
106,00	1408,82
107,00	1421,74
108,00	1422,02
109,00	1376,89
110,00	1553,93
111,00	1439,80
112,00	1366,40
113,00	1416,96
114,00	1362,29
115,00	1360,79
116,00	1378,29
117,00	1334,76
118,00	1366,78
119,00	1596,06
120,00	1360,97
121,00	1328,30
122,00	1394,02
123,00	1331,02
124,00	1343,09
125,00	1335,42
126,00	1379,89
127,00	1411,62
128,00	1354,70
129,00	1413,87
130,00	1376,61
131,00	1446,45
132,00	1362,57
133,00	1467,14
134,00	1390,65
135,00	1362,10
136,00	1328,68
137,00	1433,91
138,00	1547,09
139,00	1404,04
140,00	1403,85
141,00	1493,92
142,00	1394,96
143,00	1330,36
144,00	1384,75
145,00	1355,36
146,00	1383,44
147,00	1512,36
148,00	1859,60
149,00	1463,96
150,00	1323,15
151,00	1417,99
152,00	1347,59
153,00	1338,60
154,00	1356,29
155,00	1324,65
156,00	1441,11
157,00	1362,57
158,00	1418,74
159,00	1462,37
160,00	1455,72
161,00	1488,67
162,00	1326,05
163,00	1355,54
164,00	1331,02
165,00	1329,99
166,00	1350,11
167,00	1412,84
168,00	1331,11
169,00	1342,16
170,00	1375,86
171,00	1306,67
172,00	1453,00
173,00	1307,52
174,00	1353,86
175,00	1374,74
176,00	1351,80
177,00	1363,69
178,00	1409,00
179,00	1324,37
180,00	1414,25
181,00	1339,25
182,00	1326,90
183,00	1574,62
184,00	1320,90
185,00	1330,64
186,00	1314,63
187,00	1366,40
188,00	1466,30
189,00	1373,15
190,00	1314,73
191,00	1331,95
192,00	1396,83
193,00	1340,75
194,00	1379,61
195,00	1441,11
196,00	1451,13
197,00	1397,58
198,00	1563,20
199,00	1348,52
200,00	1323,81
201,00	1459,37
202,00	1400,58
203,00	1391,50
204,00	1377,83
205,00	1419,21
206,00	1363,41
207,00	1391,87
208,00	1403,67
209,00	1384,10
210,00	1427,07
211,00	1448,51
212,00	1329,71
213,00	1396,93
214,00	1420,80
215,00	1383,35
216,00	1376,80
217,00	1376,14
218,00	1486,99
219,00	1360,88
220,00	1541,20
221,00	1403,48
222,00	1443,74
223,00	1385,78
224,00	1386,53
225,00	1328,86
226,00	1390,56
227,00	1333,64
228,00	1358,73
229,00	1391,31
230,00	1350,86
231,00	1428,19
232,00	1401,98
233,00	1369,31
234,00	1405,82
235,00	1394,30
236,00	1534,08
237,00	1383,26
238,00	1357,23
239,00	1340,47
240,00	1409,28
241,00	1446,83
242,00	1361,54
243,00	1435,78
244,00	1385,78
245,00	1329,99
246,00	1328,68
247,00	1375,67
248,00	1415,28
249,00	1461,43
250,00	1483,43
251,00	1378,29
252,00	1458,34
253,00	1391,40
254,00	1433,53
255,00	1340,85
256,00	1400,39
257,00	1390,75
258,00	1372,77
259,00	1377,55
260,00	1323,90
261,00	1381,85
262,00	1317,07
263,00	1337,76
264,00	1401,79
265,00	1387,66
266,00	1358,82
267,00	1363,03
268,00	1429,04
269,00	1394,77
270,00	1371,37
271,00	1449,54
272,00	1425,01
273,00	1369,96
274,00	1355,73
275,00	1390,18
276,00	1338,97
277,00	1382,69
278,00	1363,78
279,00	1427,63
280,00	1336,07
281,00	1377,17
282,00	1343,75
283,00	1401,98
284,00	1370,80
285,00	1388,03
286,00	1437,46
287,00	1379,70
288,00	1334,11
289,00	1367,72
290,00	1461,99
291,00	1348,24
292,00	1451,41
293,00	1373,15
294,00	1404,79
295,00	1394,58
296,00	1325,96
297,00	1330,27
298,00	1389,62
299,00	1392,81
300,00	1395,99
301,00	1406,29
302,00	1360,04
303,00	1438,77
304,00	1348,24
305,00	1444,67
306,00	1394,87
307,00	1342,25
308,00	1385,97
309,00	1384,85
310,00	1375,30
311,00	1334,95
312,00	1384,57
313,00	1495,04
314,00	1429,13
315,00	1344,87
316,00	1388,12
317,00	1326,15
318,00	1331,30
319,00	1405,82
320,00	1365,19
321,00	1346,00
322,00	1330,45
323,00	1467,14
324,00	1374,55
325,00	1445,70
326,00	1327,18
327,00	1372,12
328,00	1425,29
329,00	1435,50
330,00	1370,99
331,00	1363,13
332,00	1352,55
333,00	1429,79
334,00	1366,03
335,00	1370,99
336,00	1420,71
337,00	1379,04
338,00	1455,63
339,00	1331,20
340,00	1327,46
341,00	1353,11
342,00	1335,23
343,00	1477,72
344,00	1572,37
345,00	1362,29
346,00	1326,99
347,00	1435,59
348,00	1324,09
349,00	1504,78
350,00	1377,36
351,00	1331,67
352,00	1555,43
353,00	1395,52
354,00	1318,28
355,00	1361,07
356,00	1384,10
357,00	1461,90
358,00	1332,79
359,00	1361,72
360,00	1390,84
361,00	1376,52
362,00	1458,53
363,00	1414,43
364,00	1464,52
365,00	1371,74
366,00	1391,87
367,00	1345,81
368,00	1360,88
369,00	1349,46
370,00	1342,91
371,00	1335,14
372,00	1513,20
373,00	1344,50
374,00	1376,98
375,00	1387,19
376,00	1337,38
377,00	1985,52
378,00	1397,21
379,00	1348,90
380,00	1348,90
381,00	1559,64
382,00	1425,57
383,00	1361,63
384,00	1347,31
385,00	1344,12
386,00	1403,95
387,00	1399,36
388,00	1399,92
389,00	1478,19
390,00	1422,58
391,00	1387,28
392,00	1342,53
393,00	1378,29
394,00	1373,61
395,00	1364,44
396,00	1427,73
397,00	1350,58
398,00	1431,47
399,00	1372,58
400,00	1436,43
401,00	1341,13
402,00	1373,33
403,00	1375,67
404,00	1389,06
405,00	1423,61
406,00	1357,98
407,00	1450,76
408,00	1372,86
409,00	1461,15
410,00	1407,69
411,00	1355,92
412,00	1334,48
413,00	1332,61
414,00	1527,71
415,00	1419,77
416,00	1475,94
417,00	1363,69
418,00	1355,64
419,00	1358,17
420,00	1425,20
421,00	1374,27
