SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 14:09:32 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 80000 (USB2+H15728)
Spektren Durchschnitt berechnet: 20 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	1014,62
1,00	1014,62
2,00	1014,62
3,00	976,71
4,00	992,62
5,00	985,95
6,00	994,14
7,00	998,36
8,00	1017,66
9,00	1033,00
10,00	1044,82
11,00	1059,56
12,00	1075,36
13,00	1109,65
14,00	1104,15
15,00	1121,23
16,00	1120,65
17,00	1168,16
18,00	1155,41
19,00	1182,32
20,00	1197,65
21,00	1208,89
22,00	1214,86
23,00	1248,56
24,00	1245,87
25,00	1284,84
26,00	1276,88
27,00	1304,73
28,00	1308,01
29,00	1314,09
30,00	1317,37
31,00	1321,23
32,00	1345,57
33,00	1329,07
34,00	1345,69
35,00	1343,35
36,00	1344,17
37,00	1337,27
38,00	1352,83
39,00	1356,57
40,00	1359,15
41,00	1360,79
42,00	1341,83
43,00	1365,00
44,00	1342,65
45,00	1353,53
46,00	1346,39
47,00	1355,87
48,00	1352,60
49,00	1360,09
50,00	1336,09
51,00	1352,71
52,00	1345,11
53,00	1349,20
54,00	1323,46
55,00	1331,53
56,00	1324,98
57,00	1340,31
58,00	1321,23
59,00	1335,63
60,00	1324,63
61,00	1332,82
62,00	1320,65
63,00	1322,52
64,00	1324,74
65,00	1309,30
66,00	1329,31
67,00	1310,23
68,00	1319,24
69,00	1310,23
70,00	1340,66
71,00	1320,06
72,00	1317,60
73,00	1304,15
74,00	1320,88
75,00	1309,06
76,00	1318,42
77,00	1316,08
78,00	1303,09
79,00	1306,96
80,00	1320,41
81,00	1319,83
82,00	1326,03
83,00	1308,01
84,00	1332,00
85,00	1327,43
86,00	1339,02
87,00	1336,45
88,00	1310,47
89,00	1325,45
90,00	1322,52
91,00	1333,75
92,00	1334,34
93,00	1333,05
94,00	1314,56
95,00	1321,70
96,00	1324,98
97,00	1362,89
98,00	1313,04
99,00	1327,79
100,00	1319,95
101,00	1327,32
102,00	1309,06
103,00	1328,72
104,00	1313,51
105,00	1330,83
106,00	1332,94
107,00	1327,20
108,00	1326,03
109,00	1332,94
110,00	1345,11
111,00	1331,30
112,00	1329,66
113,00	1333,75
114,00	1326,38
115,00	1319,59
116,00	1332,23
117,00	1317,49
118,00	1331,18
119,00	1339,14
120,00	1329,42
121,00	1321,58
122,00	1335,39
123,00	1336,91
124,00	1317,14
125,00	1321,70
126,00	1324,63
127,00	1327,08
128,00	1334,92
129,00	1329,19
130,00	1329,19
131,00	1336,21
132,00	1323,69
133,00	1340,66
134,00	1333,64
135,00	1321,70
136,00	1318,42
137,00	1326,26
138,00	1337,38
139,00	1342,30
140,00	1343,70
141,00	1341,48
142,00	1353,30
143,00	1340,89
144,00	1347,10
145,00	1334,34
146,00	1319,95
147,00	1337,15
148,00	1360,20
149,00	1340,66
150,00	1340,19
151,00	1336,21
152,00	1335,16
153,00	1331,53
154,00	1324,28
155,00	1324,74
156,00	1350,96
157,00	1328,96
158,00	1326,62
159,00	1342,65
160,00	1346,74
161,00	1333,05
162,00	1318,07
163,00	1332,47
164,00	1317,72
165,00	1333,29
166,00	1332,47
167,00	1332,23
168,00	1330,83
169,00	1320,30
170,00	1320,65
171,00	1319,48
172,00	1348,38
173,00	1325,56
174,00	1333,52
175,00	1339,02
176,00	1323,69
177,00	1333,75
178,00	1336,68
179,00	1327,79
180,00	1324,04
181,00	1326,26
182,00	1329,31
183,00	1360,79
184,00	1324,16
185,00	1331,30
186,00	1322,75
187,00	1341,60
188,00	1338,55
189,00	1337,15
190,00	1322,64
191,00	1337,27
192,00	1332,00
193,00	1325,21
194,00	1340,54
195,00	1341,24
196,00	1346,98
197,00	1338,44
198,00	1339,14
199,00	1328,37
200,00	1329,66
201,00	1337,27
202,00	1340,89
203,00	1330,59
204,00	1338,08
205,00	1337,03
206,00	1337,73
207,00	1359,15
208,00	1332,94
209,00	1336,68
210,00	1332,00
211,00	1332,82
212,00	1340,31
213,00	1331,30
214,00	1339,25
215,00	1339,49
216,00	1332,94
217,00	1342,88
218,00	1332,23
219,00	1324,39
220,00	1342,18
221,00	1341,13
222,00	1343,00
223,00	1336,33
224,00	1344,87
225,00	1331,88
226,00	1322,87
227,00	1330,95
228,00	1344,29
229,00	1343,00
230,00	1349,08
231,00	1343,58
232,00	1338,20
233,00	1323,57
234,00	1345,93
235,00	1328,96
236,00	1345,81
237,00	1341,01
238,00	1340,78
239,00	1334,81
240,00	1334,46
241,00	1351,19
242,00	1334,11
243,00	1350,61
244,00	1343,58
245,00	1331,30
246,00	1337,15
247,00	1347,56
248,00	1332,12
249,00	1344,87
250,00	1347,68
251,00	1333,99
252,00	1346,63
253,00	1334,92
254,00	1339,84
255,00	1338,67
256,00	1348,38
257,00	1348,38
258,00	1344,75
259,00	1341,48
260,00	1325,45
261,00	1336,91
262,00	1338,67
263,00	1336,91
264,00	1335,98
265,00	1340,19
266,00	1330,13
267,00	1348,27
268,00	1347,45
269,00	1332,82
