SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 12:41:37 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 100000 (USB2+H15728)
Spektren Durchschnitt berechnet: 500 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	982,60
1,00	982,60
2,00	982,60
3,00	952,19
4,00	961,51
5,00	961,43
6,00	966,02
7,00	971,55
8,00	992,87
9,00	995,50
10,00	1005,17
11,00	1027,18
12,00	1031,94
13,00	1076,38
14,00	1065,06
15,00	1085,09
16,00	1099,27
17,00	1124,60
18,00	1132,78
19,00	1162,26
20,00	1160,51
21,00	1176,17
22,00	1192,48
23,00	1217,30
24,00	1220,21
25,00	1234,29
26,00	1247,88
27,00	1262,09
28,00	1268,50
29,00	1275,26
30,00	1285,41
31,00	1291,97
32,00	1314,15
33,00	1298,29
34,00	1310,10
35,00	1314,10
36,00	1314,60
37,00	1310,29
38,00	1317,44
39,00	1336,39
40,00	1316,99
41,00	1332,82
42,00	1321,22
43,00	1322,21
44,00	1315,57
45,00	1317,45
46,00	1311,53
47,00	1321,66
48,00	1311,76
49,00	1325,85
50,00	1309,67
51,00	1312,46
52,00	1307,95
53,00	1319,41
54,00	1302,77
55,00	1301,65
56,00	1309,71
57,00	1302,39
58,00	1298,30
59,00	1301,05
60,00	1286,48
61,00	1293,19
62,00	1288,74
63,00	1285,57
64,00	1286,84
65,00	1284,83
66,00	1288,37
67,00	1285,01
68,00	1286,06
69,00	1286,41
70,00	1337,96
71,00	1292,19
72,00	1283,63
73,00	1284,95
74,00	1283,10
75,00	1282,55
76,00	1281,31
77,00	1288,60
78,00	1284,72
79,00	1284,60
80,00	1288,51
81,00	1280,28
82,00	1290,52
83,00	1280,60
84,00	1305,96
85,00	1292,41
86,00	1312,05
87,00	1305,63
88,00	1284,71
89,00	1283,52
90,00	1289,12
91,00	1302,94
92,00	1292,53
93,00	1296,63
94,00	1290,55
95,00	1283,11
96,00	1287,79
97,00	1335,86
98,00	1293,95
99,00	1291,90
100,00	1295,08
101,00	1298,12
102,00	1293,25
103,00	1290,40
104,00	1291,52
105,00	1298,28
106,00	1295,90
107,00	1297,44
108,00	1300,49
109,00	1296,23
110,00	1315,62
111,00	1302,47
112,00	1293,21
113,00	1300,53
114,00	1295,38
115,00	1293,31
116,00	1295,46
117,00	1289,26
118,00	1294,45
119,00	1314,31
120,00	1295,07
121,00	1294,22
122,00	1298,39
123,00	1292,62
124,00	1293,52
125,00	1292,95
126,00	1298,71
127,00	1301,77
128,00	1296,21
129,00	1299,92
130,00	1298,57
131,00	1303,76
132,00	1295,03
133,00	1306,03
134,00	1299,93
135,00	1296,44
136,00	1295,40
137,00	1302,82
138,00	1318,22
139,00	1302,11
140,00	1300,61
141,00	1309,94
142,00	1298,46
143,00	1294,29
144,00	1299,02
145,00	1295,79
146,00	1299,71
147,00	1312,96
148,00	1345,62
149,00	1306,79
150,00	1295,64
151,00	1304,39
152,00	1294,11
153,00	1298,49
154,00	1299,61
155,00	1298,23
156,00	1305,95
157,00	1299,18
158,00	1304,16
159,00	1304,87
160,00	1307,11
161,00	1310,42
162,00	1295,26
163,00	1300,29
164,00	1295,37
165,00	1297,56
166,00	1297,31
167,00	1305,81
168,00	1296,21
169,00	1298,26
170,00	1297,40
171,00	1294,60
172,00	1309,19
173,00	1293,29
174,00	1297,95
175,00	1301,31
176,00	1300,94
177,00	1303,25
178,00	1307,17
179,00	1300,61
180,00	1308,75
181,00	1298,93
182,00	1295,48
183,00	1324,10
184,00	1298,85
185,00	1296,54
186,00	1298,30
187,00	1303,94
188,00	1311,36
189,00	1302,18
190,00	1295,24
191,00	1295,96
192,00	1305,89
193,00	1301,01
194,00	1303,93
195,00	1307,71
196,00	1311,92
197,00	1304,90
198,00	1320,74
199,00	1301,80
200,00	1298,86
201,00	1311,11
202,00	1306,74
203,00	1303,55
204,00	1305,92
205,00	1305,75
206,00	1303,77
207,00	1305,24
208,00	1306,05
209,00	1304,70
210,00	1313,16
211,00	1311,78
212,00	1299,97
213,00	1308,09
214,00	1310,37
215,00	1305,87
216,00	1303,13
217,00	1304,86
218,00	1314,88
219,00	1304,77
220,00	1317,88
221,00	1308,00
222,00	1312,39
223,00	1306,22
224,00	1305,48
225,00	1295,62
226,00	1307,92
227,00	1301,25
228,00	1303,76
229,00	1309,66
230,00	1303,20
231,00	1308,29
232,00	1308,92
233,00	1305,37
234,00	1309,30
235,00	1307,88
236,00	1325,06
237,00	1311,10
238,00	1303,03
239,00	1303,53
240,00	1311,33
241,00	1313,43
242,00	1306,44
243,00	1311,83
244,00	1303,00
245,00	1303,71
246,00	1299,87
247,00	1309,55
248,00	1312,51
249,00	1312,92
250,00	1316,92
251,00	1307,10
252,00	1316,05
253,00	1310,15
254,00	1314,18
255,00	1298,72
256,00	1310,12
257,00	1310,25
258,00	1308,32
259,00	1307,30
260,00	1304,62
261,00	1309,06
262,00	1299,87
263,00	1302,15
264,00	1309,08
265,00	1306,33
266,00	1308,07
267,00	1306,61
268,00	1313,95
269,00	1308,95
270,00	1312,02
271,00	1314,92
272,00	1312,34
273,00	1305,34
274,00	1304,89
275,00	1308,18
276,00	1303,91
277,00	1311,34
278,00	1304,38
279,00	1312,84
280,00	1306,64
281,00	1307,56
282,00	1305,31
283,00	1312,25
284,00	1309,53
285,00	1311,19
286,00	1311,18
287,00	1309,77
288,00	1304,72
289,00	1305,90
290,00	1316,02
291,00	1305,04
292,00	1315,69
293,00	1311,83
294,00	1313,90
295,00	1311,45
296,00	1302,56
297,00	1302,67
298,00	1310,33
299,00	1312,57
300,00	1310,34
301,00	1312,91
302,00	1309,91
303,00	1313,66
304,00	1305,84
305,00	1313,02
306,00	1308,33
307,00	1303,80
308,00	1311,56
309,00	1308,34
310,00	1310,34
311,00	1306,63
312,00	1311,33
313,00	1324,84
314,00	1315,28
315,00	1306,73
316,00	1310,92
317,00	1305,05
318,00	1303,06
319,00	1310,69
320,00	1309,01
321,00	1307,74
322,00	1302,15
323,00	1316,87
324,00	1313,41
325,00	1313,86
326,00	1305,85
327,00	1307,88
328,00	1314,72
329,00	1317,40
330,00	1310,85
331,00	1307,10
332,00	1306,02
333,00	1313,34
334,00	1312,67
335,00	1312,05
336,00	1314,30
337,00	1310,37
338,00	1315,60
339,00	1306,01
340,00	1306,82
341,00	1305,98
342,00	1308,24
343,00	1323,91
344,00	1332,75
345,00	1306,58
346,00	1306,99
347,00	1312,81
348,00	1305,95
349,00	1324,48
350,00	1312,82
351,00	1303,80
352,00	1326,48
353,00	1316,84
354,00	1305,54
355,00	1310,16
356,00	1313,38
357,00	1318,08
358,00	1306,34
359,00	1310,12
360,00	1312,20
361,00	1310,82
362,00	1321,59
363,00	1315,98
364,00	1322,74
365,00	1312,61
366,00	1310,74
367,00	1309,65
368,00	1310,32
369,00	1309,67
370,00	1306,21
371,00	1305,93
372,00	1323,12
373,00	1311,35
374,00	1311,65
375,00	1312,12
376,00	1309,71
377,00	1369,41
378,00	1313,88
379,00	1310,04
380,00	1308,79
381,00	1328,09
382,00	1315,83
383,00	1311,35
384,00	1308,55
385,00	1307,60
386,00	1313,70
387,00	1312,55
388,00	1314,23
389,00	1321,22
390,00	1316,13
391,00	1313,02
392,00	1310,07
393,00	1310,40
394,00	1312,63
395,00	1313,26
396,00	1315,74
397,00	1309,67
398,00	1316,12
399,00	1309,66
400,00	1317,93
401,00	1306,71
402,00	1311,99
403,00	1311,25
404,00	1312,74
405,00	1317,46
406,00	1310,34
407,00	1318,46
408,00	1309,44
409,00	1321,36
410,00	1317,36
411,00	1311,35
412,00	1309,42
413,00	1307,92
414,00	1327,92
415,00	1317,18
416,00	1323,97
417,00	1312,34
418,00	1307,71
419,00	1311,58
420,00	1317,53
421,00	1311,02
422,00	1313,91
423,00	1308,15
424,00	1308,88
425,00	1309,39
426,00	1308,35
427,00	1310,99
428,00	1309,52
429,00	1305,73
430,00	1308,01
431,00	1313,40
432,00	1311,58
433,00	1308,09
434,00	1320,35
435,00	1317,43
436,00	1327,26
437,00	1315,92
438,00	1310,65
439,00	1312,54
440,00	1314,77
441,00	1311,56
442,00	1316,82
443,00	1309,54
444,00	1310,09
445,00	1310,34
446,00	1316,76
447,00	1308,74
448,00	1326,86
449,00	1313,55
450,00	1305,99
451,00	1329,85
452,00	1326,08
453,00	1313,13
454,00	1317,49
455,00	1312,08
456,00	1311,95
457,00	1343,77
458,00	1313,55
459,00	1311,66
460,00	1307,61
461,00	1306,77
462,00	1308,00
463,00	1311,06
464,00	1310,70
465,00	1307,40
466,00	1316,08
467,00	1313,11
468,00	1310,18
469,00	1315,93
470,00	1323,03
471,00	1317,38
472,00	1328,74
473,00	1310,86
474,00	1308,51
475,00	1317,12
476,00	1310,84
477,00	1310,71
478,00	1317,78
479,00	1313,39
480,00	1315,19
481,00	1310,50
482,00	1311,40
483,00	1322,69
484,00	1316,10
485,00	1324,42
486,00	1305,74
487,00	1313,68
488,00	1317,60
489,00	1308,37
490,00	1315,72
491,00	1319,01
492,00	1316,10
493,00	1311,79
494,00	1314,08
495,00	1325,51
496,00	1317,49
497,00	1308,90
498,00	1313,98
499,00	1306,20
500,00	1305,86
501,00	1310,92
502,00	1315,86
503,00	1312,72
504,00	1313,83
505,00	1318,60
506,00	1322,45
507,00	1329,56
508,00	1321,63
509,00	1307,29
510,00	1312,08
511,00	1317,95
512,00	1313,76
513,00	1321,73
514,00	1337,46
515,00	1313,48
516,00	1313,78
517,00	1311,26
518,00	1313,48
519,00	1322,36
520,00	1323,58
521,00	1306,92
522,00	1314,18
523,00	1332,28
524,00	1318,24
525,00	1310,62
526,00	1311,17
527,00	1313,53
528,00	1319,46
529,00	1315,70
530,00	1312,99
531,00	1315,63
532,00	1307,96
533,00	1316,58
534,00	1311,17
535,00	1320,31
536,00	1318,43
537,00	1315,41
538,00	1326,37
539,00	1318,33
540,00	1310,10
541,00	1319,92
542,00	1311,17
543,00	1314,70
544,00	1318,44
545,00	1314,31
546,00	1310,62
547,00	1319,72
548,00	1315,76
549,00	1308,32
550,00	1314,83
551,00	1316,06
552,00	1337,52
553,00	1321,51
554,00	1317,53
555,00	1318,75
556,00	1310,57
557,00	1316,28
558,00	1307,34
559,00	1311,90
560,00	1322,15
561,00	1324,85
562,00	1320,81
563,00	1311,14
564,00	1315,84
565,00	1320,53
566,00	1315,28
567,00	1319,89
568,00	1315,90
569,00	1313,34
570,00	1317,44
571,00	1317,72
572,00	1309,24
573,00	1313,67
574,00	1312,99
575,00	1319,71
576,00	1322,46
577,00	1316,91
578,00	1306,54
579,00	1309,23
580,00	1314,08
581,00	1313,48
582,00	1310,21
583,00	1308,72
584,00	1309,92
585,00	1321,68
586,00	1311,73
587,00	1315,28
588,00	1310,26
589,00	1311,09
590,00	1320,09
591,00	1310,45
592,00	1316,86
593,00	1315,85
594,00	1314,33
595,00	1314,86
596,00	1321,50
597,00	1317,54
598,00	1308,41
599,00	1315,72
600,00	1315,39
601,00	1646,74
602,00	1339,64
603,00	1315,30
604,00	1314,08
605,00	1314,09
606,00	1315,76
607,00	1313,00
608,00	1314,37
609,00	1317,40
610,00	1314,94
611,00	1308,79
612,00	1318,86
613,00	1310,83
614,00	1315,91
615,00	1315,79
616,00	1319,85
617,00	1327,87
618,00	1317,03
619,00	1311,11
620,00	1313,54
621,00	1316,16
622,00	1310,36
623,00	1315,15
624,00	1308,45
625,00	1331,82
626,00	1309,37
627,00	1318,23
628,00	1316,67
629,00	1318,38
630,00	1313,86
631,00	1309,48
632,00	1316,95
633,00	1308,86
634,00	1312,65
635,00	1322,70
636,00	1316,76
637,00	1313,64
638,00	1311,40
639,00	1312,97
640,00	1315,51
641,00	1314,96
642,00	1318,40
643,00	1312,66
644,00	1312,53
645,00	1315,22
646,00	1311,73
647,00	1312,68
648,00	1310,09
649,00	1310,83
650,00	1312,39
651,00	1313,43
652,00	1315,40
653,00	1313,64
654,00	1313,80
655,00	1313,11
656,00	1317,69
657,00	1316,43
658,00	1321,29
659,00	1316,66
660,00	1352,71
661,00	1324,46
662,00	1314,59
663,00	1313,47
664,00	1320,50
665,00	1312,32
666,00	1323,62
667,00	1311,02
668,00	1309,21
669,00	1319,68
670,00	1316,44
671,00	1316,26
672,00	1314,82
673,00	1321,84
674,00	1318,00
675,00	1309,31
676,00	1326,18
677,00	1315,85
678,00	1312,62
679,00	1311,29
680,00	1311,02
681,00	1311,39
682,00	1318,94
683,00	1311,61
684,00	1311,19
685,00	1315,03
686,00	1314,89
687,00	1320,15
688,00	1311,51
689,00	1326,98
690,00	1323,12
691,00	1313,71
692,00	1317,32
693,00	1313,71
694,00	1307,49
695,00	1323,20
696,00	1318,05
697,00	1311,41
698,00	1317,13
699,00	1347,16
700,00	1315,91
701,00	1325,14
702,00	1320,86
703,00	1313,88
704,00	1324,84
705,00	1316,05
706,00	1319,89
707,00	1316,88
708,00	1321,63
709,00	1311,79
710,00	1313,40
711,00	1319,14
712,00	1311,74
713,00	1314,84
714,00	1315,02
715,00	1314,19
716,00	1319,18
717,00	1317,08
718,00	1316,94
719,00	1315,39
720,00	1323,33
721,00	1319,07
722,00	1317,23
723,00	1336,47
724,00	1323,23
725,00	1321,23
726,00	1316,88
727,00	1310,37
728,00	1317,04
729,00	1328,81
730,00	1313,25
731,00	1317,01
732,00	1316,64
733,00	1309,93
734,00	1323,35
735,00	1313,43
736,00	1310,06
737,00	1315,14
738,00	1311,36
739,00	1315,20
740,00	1315,21
741,00	1320,20
742,00	1339,90
743,00	1320,93
744,00	1318,59
745,00	1312,70
746,00	1316,21
747,00	1316,62
748,00	1325,15
749,00	1326,94
750,00	1318,58
751,00	1322,96
752,00	1336,57
753,00	1352,29
754,00	1357,54
755,00	1376,63
756,00	1401,46
757,00	1478,79
758,00	1701,55
759,00	1690,77
760,00	1487,63
761,00	1396,85
762,00	1359,42
763,00	1346,44
764,00	1321,85
765,00	1323,48
766,00	1317,45
767,00	1321,73
768,00	1312,36
769,00	1313,90
770,00	1316,92
771,00	1314,70
772,00	1315,21
773,00	1318,31
774,00	1317,89
775,00	1321,34
776,00	1309,46
777,00	1313,55
778,00	1317,16
779,00	1317,79
780,00	1315,38
781,00	1309,86
782,00	1321,68
783,00	1317,25
784,00	1322,38
785,00	1330,38
786,00	1320,43
787,00	1315,20
788,00	1319,49
789,00	1318,88
790,00	1317,69
791,00	1314,93
792,00	1315,22
793,00	1312,60
794,00	1313,66
795,00	1314,00
796,00	1314,14
797,00	1314,44
798,00	1319,40
799,00	1315,19
800,00	1320,24
801,00	1322,67
802,00	1337,91
803,00	1325,32
804,00	1317,57
805,00	1316,87
806,00	1319,10
807,00	1311,11
808,00	1311,52
809,00	1310,48
810,00	1317,71
811,00	1311,90
812,00	1321,29
813,00	1316,59
814,00	1322,60
815,00	1318,44
816,00	1323,93
817,00	1317,60
818,00	1313,71
819,00	1319,88
820,00	1309,87
821,00	1323,46
822,00	1314,10
823,00	1315,97
824,00	1314,57
825,00	1311,95
826,00	1311,04
827,00	1317,02
828,00	1308,44
829,00	1327,26
830,00	1313,71
831,00	1321,03
832,00	1315,76
833,00	1314,54
834,00	1317,67
835,00	1308,59
836,00	1316,27
837,00	1317,30
838,00	1310,97
839,00	1313,59
840,00	1312,43
841,00	1587,05
842,00	1333,85
843,00	1329,19
844,00	1318,75
845,00	1326,58
846,00	1317,16
847,00	1312,04
848,00	1316,11
849,00	1312,29
850,00	1318,14
851,00	1313,73
852,00	1307,37
853,00	1320,16
854,00	1310,22
855,00	1312,37
856,00	1313,92
857,00	1318,81
858,00	1315,51
859,00	1324,09
860,00	1323,21
861,00	1314,98
862,00	1312,68
863,00	1314,15
864,00	1320,61
865,00	1309,39
866,00	1326,38
867,00	1318,65
868,00	1308,94
869,00	1320,67
870,00	1312,35
871,00	1314,33
872,00	1315,01
873,00	1310,73
874,00	1312,67
875,00	1315,72
876,00	1317,10
877,00	1307,37
878,00	1314,61
879,00	1322,03
880,00	1320,92
881,00	1308,81
882,00	1323,10
883,00	1316,26
884,00	1307,72
885,00	1313,11
886,00	1314,27
887,00	1317,53
888,00	1311,78
889,00	1311,16
890,00	1322,19
891,00	1327,51
892,00	1315,47
893,00	1309,48
894,00	1309,38
895,00	1309,17
896,00	1313,16
897,00	1309,73
898,00	1317,35
899,00	1310,70
900,00	1320,20
901,00	1313,05
902,00	1308,79
903,00	1316,20
904,00	1317,30
905,00	1316,57
906,00	1320,88
907,00	1316,84
908,00	1314,73
909,00	1310,77
910,00	1316,43
911,00	1317,37
912,00	1317,24
913,00	1316,24
914,00	1313,71
915,00	1314,60
