SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 16:01:42 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 800000 (USB2+H15728)
Spektren Durchschnitt berechnet: 20 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	986,77
1,00	986,77
2,00	986,77
3,00	957,98
4,00	1048,09
5,00	1036,27
6,00	1012,28
7,00	1040,25
8,00	1145,69
9,00	1088,00
10,00	1097,59
11,00	1168,40
12,00	1107,78
13,00	1313,51
14,00	1128,72
15,00	1179,63
16,00	1187,24
17,00	1279,10
18,00	1214,97
19,00	1349,20
20,00	1227,61
21,00	1253,36
22,00	1305,90
23,00	1357,63
24,00	1284,60
25,00	1331,41
26,00	1355,87
27,00	1444,81
28,00	1369,80
29,00	1369,80
30,00	1421,99
31,00	1398,82
32,00	1546,16
33,00	1412,75
34,00	1426,32
35,00	1440,13
36,00	1416,73
37,00	1387,59
38,00	1422,69
39,00	1547,45
40,00	1382,20
41,00	1502,04
42,00	1417,43
43,00	1479,10
44,00	1396,83
45,00	1386,53
46,00	1384,54
47,00	1476,76
48,00	1393,09
49,00	1514,09
50,00	1411,34
51,00	1428,66
52,00	1394,02
53,00	1517,37
54,00	1421,17
55,00	1386,30
56,00	1487,06
57,00	1404,56
58,00	1394,02
59,00	1408,30
60,00	1340,07
61,00	1395,54
62,00	1361,26
63,00	1358,33
64,00	1361,26
65,00	1360,55
66,00	1374,95
67,00	1370,85
68,00	1379,39
69,00	1371,44
70,00	1796,71
71,00	1401,28
72,00	1368,04
73,00	1369,56
74,00	1374,48
75,00	1352,83
76,00	1360,67
77,00	1409,35
78,00	1376,24
79,00	1382,67
80,00	1380,92
81,00	1339,49
82,00	1405,61
83,00	1342,06
84,00	1523,57
85,00	1418,36
86,00	1562,66
87,00	1531,41
88,00	1360,32
89,00	1326,26
90,00	1376,70
91,00	1484,25
92,00	1394,73
93,00	1419,77
94,00	1371,20
95,00	1349,08
96,00	1351,54
97,00	1734,34
98,00	1383,02
99,00	1364,53
100,00	1399,99
101,00	1437,79
102,00	1356,22
103,00	1361,37
104,00	1373,31
105,00	1454,29
106,00	1412,16
107,00	1434,40
108,00	1423,86
109,00	1385,48
110,00	1540,66
111,00	1451,95
112,00	1386,53
113,00	1437,79
114,00	1382,55
115,00	1382,55
116,00	1391,33
117,00	1372,14
118,00	1376,82
119,00	1531,76
120,00	1390,16
121,00	1364,53
122,00	1400,11
123,00	1357,04
124,00	1359,27
