SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 16:08:22 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 800000 (USB2+H15728)
Spektren Durchschnitt berechnet: 80 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	985,04
1,00	985,04
2,00	985,04
3,00	953,42
4,00	1042,94
5,00	1039,93
6,00	1029,40
7,00	1046,75
8,00	1134,90
9,00	1081,21
10,00	1098,35
11,00	1166,96
12,00	1100,99
13,00	1324,04
14,00	1126,94
15,00	1178,05
16,00	1178,14
17,00	1280,42
18,00	1208,10
19,00	1332,82
20,00	1227,93
21,00	1254,12
22,00	1295,14
23,00	1355,17
24,00	1291,07
25,00	1338,29
26,00	1363,10
27,00	1436,53
28,00	1360,14
29,00	1373,69
30,00	1411,46
31,00	1395,08
32,00	1529,63
33,00	1398,73
34,00	1435,16
35,00	1435,80
36,00	1431,76
37,00	1381,76
38,00	1418,39
39,00	1548,44
40,00	1395,63
41,00	1488,61
42,00	1419,01
43,00	1462,72
44,00	1387,26
45,00	1403,94
46,00	1378,69
47,00	1456,63
48,00	1399,00
49,00	1519,01
50,00	1405,37
51,00	1441,80
52,00	1390,22
53,00	1519,48
54,00	1412,48
55,00	1394,75
56,00	1480,15
57,00	1407,31
58,00	1400,40
59,00	1409,30
60,00	1337,24
61,00	1404,09
62,00	1376,85
63,00	1355,37
64,00	1369,42
65,00	1350,46
66,00	1368,13
67,00	1356,81
68,00	1370,03
69,00	1363,63
70,00	1791,04
71,00	1409,65
72,00	1368,86
73,00	1364,33
74,00	1364,27
75,00	1343,76
76,00	1348,21
77,00	1394,87
78,00	1373,87
79,00	1386,88
80,00	1371,85
81,00	1336,36
82,00	1414,53
83,00	1337,50
84,00	1518,60
85,00	1415,38
86,00	1561,84
87,00	1526,03
88,00	1348,68
89,00	1335,63
90,00	1369,21
91,00	1482,93
92,00	1402,95
93,00	1424,36
94,00	1355,08
95,00	1344,43
96,00	1363,13
97,00	1721,11
98,00	1383,90
99,00	1363,86
100,00	1403,53
101,00	1441,36
102,00	1362,60
103,00	1365,59
104,00	1379,10
105,00	1449,11
106,00	1419,56
107,00	1425,30
108,00	1427,49
109,00	1385,45
110,00	1528,60
111,00	1441,80
112,00	1377,20
113,00	1428,63
114,00	1372,87
115,00	1373,28
116,00	1385,89
117,00	1359,53
118,00	1387,44
119,00	1546,66
120,00	1382,88
121,00	1366,96
122,00	1406,05
123,00	1356,49
124,00	1363,60
125,00	1369,18
126,00	1397,65
127,00	1416,40
128,00	1391,92
129,00	1424,39
130,00	1400,20
131,00	1435,01
132,00	1371,06
133,00	1465,91
134,00	1403,59
135,00	1372,67
136,00	1356,52
137,00	1444,26
138,00	1533,11
139,00	1418,57
140,00	1409,21
141,00	1478,08
142,00	1403,59
143,00	1361,20
144,00	1400,08
145,00	1380,36
146,00	1396,07
147,00	1496,10
148,00	1732,87
149,00	1461,61
150,00	1359,27
151,00	1434,43
152,00	1364,42
153,00	1373,08
154,00	1377,96
155,00	1359,65
156,00	1445,81
157,00	1380,45
158,00	1417,22
159,00	1459,56
160,00	1454,29
161,00	1485,57
162,00	1358,77
163,00	1374,48
164,00	1364,21
165,00	1359,88
166,00	1387,26
167,00	1422,02
168,00	1353,56
169,00	1367,05
170,00	1385,36
171,00	1346,04
172,00	1460,82
173,00	1347,89
174,00	1375,71
175,00	1392,12
176,00	1383,23
177,00	1378,75
178,00	1418,57
179,00	1364,12
180,00	1425,39
181,00	1370,79
182,00	1363,22
183,00	1555,37
184,00	1355,93
185,00	1362,22
186,00	1352,48
187,00	1389,96
188,00	1455,99
189,00	1385,57
190,00	1350,40
191,00	1361,23
192,00	1418,72
193,00	1360,38
194,00	1389,55
195,00	1432,50
196,00	1443,64
197,00	1410,90
198,00	1529,98
199,00	1376,35
200,00	1355,40
201,00	1449,11
202,00	1409,65
203,00	1408,83
204,00	1397,15
205,00	1420,24
206,00	1381,41
207,00	1391,13
208,00	1412,60
209,00	1402,92
210,00	1432,52
211,00	1446,92
212,00	1361,34
213,00	1409,56
214,00	1431,21
215,00	1403,15
216,00	1397,18
217,00	1402,45
218,00	1488,93
219,00	1381,41
220,00	1523,75
221,00	1417,72
222,00	1447,94
223,00	1405,52
224,00	1405,29
225,00	1353,56
226,00	1409,68
227,00	1365,94
228,00	1388,05
229,00	1402,07
230,00	1375,91
231,00	1427,35
232,00	1421,55
233,00	1396,66
234,00	1412,60
235,00	1415,09
236,00	1524,77
237,00	1402,16
238,00	1365,82
239,00	1370,03
240,00	1424,51
241,00	1449,23
242,00	1382,61
243,00	1448,73
244,00	1402,30
245,00	1365,82
246,00	1361,34
247,00	1404,32
248,00	1429,04
249,00	1457,57
250,00	1474,77
251,00	1397,04
252,00	1450,20
253,00	1415,91
254,00	1443,12
255,00	1370,76
256,00	1424,04
257,00	1405,99
258,00	1383,67
259,00	1386,83
260,00	1352,68
261,00	1394,90
262,00	1349,64
263,00	1358,48
264,00	1407,74
265,00	1404,85
266,00	1385,60
267,00	1390,48
268,00	1422,46
269,00	1408,21
270,00	1399,90
271,00	1450,37
272,00	1431,44
273,00	1395,49
274,00	1382,58
275,00	1398,41
276,00	1366,35
277,00	1409,53
278,00	1397,62
279,00	1429,69
280,00	1370,33
281,00	1396,74
282,00	1360,52
283,00	1420,97
284,00	1403,03
285,00	1405,23
286,00	1442,85
287,00	1403,00
288,00	1359,15
289,00	1389,46
290,00	1455,43
291,00	1370,33
292,00	1441,74
293,00	1395,19
294,00	1414,18
295,00	1406,54
296,00	1359,82
297,00	1366,43
298,00	1411,58
299,00	1415,82
300,00	1406,31
301,00	1423,57
302,00	1392,82
303,00	1449,87
304,00	1377,08
305,00	1444,37
306,00	1401,28
307,00	1367,93
308,00	1403,65
309,00	1406,93
310,00	1392,59
311,00	1373,87
312,00	1402,60
313,00	1487,79
314,00	1434,37
315,00	1371,29
316,00	1414,82
317,00	1362,05
318,00	1360,85
319,00	1416,84
320,00	1392,03
321,00	1369,21
322,00	1357,74
323,00	1465,23
324,00	1391,57
325,00	1446,51
326,00	1370,06
327,00	1398,73
328,00	1424,04
329,00	1441,13
330,00	1395,95
331,00	1383,99
332,00	1373,98
333,00	1434,57
334,00	1401,02
335,00	1399,87
336,00	1425,91
337,00	1392,47
338,00	1455,32
339,00	1369,48
340,00	1366,76
341,00	1383,29
342,00	1366,61
343,00	1483,43
344,00	1542,18
345,00	1388,00
346,00	1365,09
347,00	1435,77
348,00	1351,16
349,00	1494,87
350,00	1402,60
351,00	1361,75
352,00	1533,99
353,00	1425,01
354,00	1350,34
355,00	1388,70
356,00	1404,70
357,00	1462,48
358,00	1366,02
359,00	1384,08
360,00	1405,49
361,00	1381,65
362,00	1463,71
363,00	1434,13
364,00	1464,39
365,00	1390,25
366,00	1412,40
367,00	1381,79
368,00	1388,41
369,00	1375,74
370,00	1360,85
371,00	1362,07
372,00	1495,28
373,00	1373,05
374,00	1398,12
375,00	1405,05
376,00	1367,40
377,00	1864,30
378,00	1399,26
379,00	1373,87
380,00	1371,50
381,00	1540,89
382,00	1440,39
383,00	1388,14
384,00	1369,10
385,00	1366,52
386,00	1398,91
387,00	1405,99
388,00	1419,04
389,00	1474,86
390,00	1431,91
391,00	1406,52
392,00	1370,59
393,00	1405,52
394,00	1403,71
395,00	1384,75
396,00	1427,29
397,00	1379,22
398,00	1428,69
399,00	1389,84
400,00	1436,83
401,00	1377,73
402,00	1385,13
403,00	1381,27
404,00	1408,07
405,00	1430,10
406,00	1369,39
407,00	1439,22
408,00	1391,21
409,00	1463,54
410,00	1427,20
411,00	1388,38
412,00	1365,35
413,00	1367,52
414,00	1516,93
415,00	1430,68
416,00	1473,89
417,00	1393,09
418,00	1384,89
419,00	1390,83
420,00	1438,14
421,00	1386,09
422,00	1427,43
423,00	1367,25
424,00	1363,77
425,00	1361,93
426,00	1357,54
427,00	1394,99
428,00	1382,47
429,00	1363,51
430,00	1372,31
431,00	1388,99
432,00	1375,59
433,00	1363,92
434,00	1456,19
435,00	1433,64
436,00	1496,16
437,00	1406,22
438,00	1398,41
439,00	1385,68
440,00	1417,52
441,00	1391,33
442,00	1441,36
443,00	1379,60
444,00	1372,61
445,00	1387,06
446,00	1422,87
447,00	1395,08
448,00	1487,50
449,00	1396,10
450,00	1357,34
451,00	1514,36
452,00	1473,66
453,00	1387,15
454,00	1426,00
455,00	1381,62
456,00	1391,57
457,00	1649,17
458,00	1388,96
459,00	1375,94
460,00	1378,55
461,00	1366,32
462,00	1368,89
463,00	1398,12
464,00	1403,71
465,00	1358,45
466,00	1407,95
467,00	1404,50
468,00	1382,67
469,00	1426,82
470,00	1476,67
471,00	1409,24
472,00	1484,02
473,00	1361,26
474,00	1365,44
475,00	1426,59
476,00	1365,23
477,00	1376,32
478,00	1439,58
479,00	1406,87
480,00	1407,22
481,00	1354,82
482,00	1399,03
483,00	1490,13
484,00	1389,90
485,00	1480,86
486,00	1360,96
487,00	1391,07
488,00	1427,64
489,00	1377,61
490,00	1428,96
491,00	1433,55
492,00	1409,76
493,00	1364,44
494,00	1404,18
495,00	1477,52
496,00	1421,93
497,00	1374,04
498,00	1404,44
499,00	1350,05
500,00	1355,32
501,00	1368,51
