SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 13:00:53 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 100000 (USB2+H15728)
Spektren Durchschnitt berechnet: 500 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	860,17
1,00	860,17
2,00	860,17
3,00	828,88
4,00	843,67
5,00	842,43
6,00	844,25
7,00	852,06
8,00	874,11
9,00	876,69
10,00	891,51
11,00	909,42
12,00	914,53
13,00	958,01
14,00	945,81
15,00	969,00
16,00	980,85
17,00	1007,61
18,00	1017,19
19,00	1050,29
20,00	1043,66
21,00	1062,21
22,00	1078,72
23,00	1102,63
24,00	1103,41
25,00	1116,81
26,00	1134,40
27,00	1153,16
28,00	1151,76
29,00	1159,12
30,00	1172,30
31,00	1173,63
32,00	1201,83
33,00	1187,92
34,00	1191,64
35,00	1198,17
36,00	1200,09
37,00	1194,77
38,00	1198,62
39,00	1220,73
40,00	1198,05
41,00	1215,55
42,00	1203,62
43,00	1207,77
44,00	1201,10
45,00	1199,72
46,00	1193,30
47,00	1202,72
48,00	1194,23
49,00	1211,19
50,00	1194,13
51,00	1195,82
52,00	1188,88
53,00	1206,27
54,00	1190,45
55,00	1181,71
56,00	1196,50
57,00	1179,36
58,00	1181,37
59,00	1180,10
60,00	1168,89
61,00	1177,12
62,00	1172,22
63,00	1170,31
64,00	1171,56
65,00	1167,04
66,00	1166,99
67,00	1169,23
68,00	1169,32
69,00	1166,21
70,00	1225,23
71,00	1171,12
72,00	1166,45
73,00	1166,02
74,00	1167,69
75,00	1166,25
76,00	1166,43
77,00	1169,80
78,00	1167,08
79,00	1169,21
80,00	1172,39
81,00	1163,76
82,00	1175,00
83,00	1162,11
84,00	1190,46
85,00	1175,19
86,00	1198,73
87,00	1189,32
88,00	1167,29
89,00	1164,32
90,00	1171,21
91,00	1184,60
92,00	1176,77
93,00	1183,03
94,00	1172,54
95,00	1167,89
96,00	1171,80
97,00	1223,72
98,00	1171,98
99,00	1171,59
100,00	1173,28
101,00	1185,93
102,00	1172,90
103,00	1176,05
104,00	1174,64
