SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 17:16:37 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 5000 (USB2+H15728)
Spektren Durchschnitt berechnet: 150 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
395,19	1021,10
395,38	1021,10
395,57	1021,10
395,76	998,14
395,95	994,70
396,14	992,59
396,33	995,65
396,52	1007,13
396,70	1012,03
396,89	1024,11
397,08	1041,41
397,27	1046,94
397,46	1069,27
397,65	1083,54
397,84	1100,55
398,03	1116,03
398,22	1136,81
398,41	1149,28
398,60	1161,84
398,78	1180,19
398,97	1197,54
399,16	1211,98
399,35	1229,28
399,54	1242,54
399,73	1252,53
399,92	1270,22
400,11	1277,07
400,30	1286,03
400,48	1295,89
400,67	1310,19
400,86	1315,91
401,05	1324,87
401,24	1322,32
401,43	1326,94
401,62	1341,24
401,81	1335,88
401,99	1347,51
402,18	1340,41
402,37	1344,83
402,56	1348,02
402,75	1350,32
402,94	1349,63
403,12	1347,84
403,31	1347,35
403,50	1346,96
403,69	1350,29
403,88	1344,36
404,07	1343,16
404,26	1340,44
404,44	1343,28
404,63	1338,69
404,82	1339,72
405,01	1335,12
405,20	1335,04
405,39	1335,74
405,57	1329,86
405,76	1329,25
405,95	1330,58
406,14	1322,87
406,33	1325,54
406,51	1324,84
406,70	1322,61
406,89	1320,83
407,08	1320,66
407,27	1315,97
407,45	1317,35
407,64	1321,90
407,83	1317,67
408,02	1316,68
408,21	1318,02
408,39	1320,51
408,58	1314,26
408,77	1318,80
408,96	1317,52
409,15	1312,09
409,33	1317,47
409,52	1315,18
409,71	1317,61
409,90	1318,30
410,08	1312,62
410,27	1317,49
410,46	1314,57
410,65	1317,28
410,84	1318,39
411,02	1317,38
411,21	1315,69
411,40	1323,95
411,59	1322,36
411,77	1320,31
411,96	1318,17
412,15	1322,31
412,34	1322,90
412,52	1320,42
412,71	1318,97
412,90	1322,68
413,09	1322,31
413,27	1321,72
413,46	1326,44
413,65	1323,56
413,84	1329,60
414,02	1326,49
414,21	1325,66
414,40	1318,63
414,58	1320,51
414,77	1324,45
414,96	1321,83
415,15	1321,28
415,33	1324,84
415,52	1323,81
415,71	1325,15
415,89	1320,75
416,08	1323,28
416,27	1323,78
416,46	1325,77
416,64	1326,43
416,83	1325,80
417,02	1329,80
417,20	1325,57
417,39	1322,53
417,58	1328,71
417,76	1327,83
417,95	1331,27
418,14	1326,40
418,32	1331,64
418,51	1329,25
418,70	1329,52
418,88	1325,54
419,07	1326,43
419,26	1328,99
419,44	1329,66
419,63	1326,83
419,82	1331,64
420,00	1325,74
420,19	1324,68
420,38	1327,93
420,56	1328,78
420,75	1330,28
420,94	1329,22
421,12	1331,91
421,31	1328,64
421,50	1331,81
421,68	1319,05
421,87	1327,69
422,06	1328,75
422,24	1332,12
422,43	1326,09
422,62	1329,47
422,80	1331,59
422,99	1325,71
423,17	1326,19
423,36	1329,35
423,55	1328,60
423,73	1328,66
423,92	1330,67
424,10	1329,08
424,29	1332,75
424,48	1333,25
424,66	1328,78
424,85	1331,13
425,04	1333,12
425,22	1330,47
425,41	1328,66
425,59	1324,90
425,78	1330,63
425,97	1327,85
426,15	1329,61
426,34	1329,39
426,52	1327,74
426,71	1334,51
426,89	1331,91
427,08	1332,15
427,27	1334,25
427,45	1330,83
427,64	1336,20
427,82	1334,07
428,01	1331,41
428,19	1330,53
428,38	1329,89
428,57	1326,74
428,75	1329,99
428,94	1335,07
429,12	1336,31
429,31	1328,92
429,49	1331,66
429,68	1331,73
429,86	1330,97
430,05	1332,11
430,24	1332,25
430,42	1336,01
430,61	1330,30
430,79	1335,20
430,98	1332,87
431,16	1332,70
431,35	1331,02
431,53	1332,83
431,72	1334,98
431,90	1332,30
432,09	1335,57
432,27	1336,32
432,46	1333,22
432,64	1330,77
432,83	1335,70
433,01	1340,63
433,20	1338,58
433,38	1333,18
433,57	1334,78
433,75	1336,65
433,94	1335,34
434,12	1341,22
434,31	1334,01
434,49	1336,74
434,68	1333,56
434,86	1333,14
435,05	1338,74
435,23	1339,10
435,42	1337,63
435,60	1332,75
435,79	1338,85
435,97	1337,76
436,16	1337,71
436,34	1338,83
436,53	1331,72
436,71	1342,27
436,90	1333,15
437,08	1337,98
437,27	1337,30
437,45	1334,01
437,63	1336,79
437,82	1332,97
438,00	1336,90
438,19	1335,09
438,37	1338,97
438,56	1336,65
438,74	1335,49
438,93	1335,12
439,11	1336,71
439,29	1336,60
439,48	1335,77
439,66	1333,45
439,85	1332,48
440,03	1334,31
440,22	1331,41
440,40	1338,04
440,58	1336,66
440,77	1338,97
440,95	1340,88
441,14	1334,23
441,32	1331,86
441,50	1335,20
441,69	1339,15
441,87	1338,52
442,06	1337,55
442,24	1346,10
442,42	1339,69
442,61	1332,50
442,79	1335,51
442,98	1338,80
443,16	1338,52
443,34	1340,24
443,53	1334,95
443,71	1343,20
443,89	1337,29
444,08	1336,66
444,26	1337,80
444,45	1338,82
444,63	1335,70
444,81	1343,19
445,00	1335,88
445,18	1336,60
445,36	1343,53
445,55	1335,46
445,73	1336,45
445,91	1342,75
446,10	1339,24
446,28	1339,30
446,46	1340,77
446,65	1342,19
446,83	1338,82
447,01	1338,77
447,20	1337,83
447,38	1339,04
447,56	1338,91
447,75	1339,25
447,93	1339,08
448,11	1337,74
448,30	1336,17
448,48	1341,03
448,66	1337,74
448,85	1339,68
449,03	1342,47
449,21	1345,61
449,40	1338,83
449,58	1338,24
449,76	1335,96
449,95	1341,50
450,13	1337,69
450,31	1338,93
450,49	1342,16
450,68	1336,77
450,86	1339,79
451,04	1338,76
451,23	1339,30
451,41	1336,45
451,59	1344,93
451,77	1343,06
451,96	1339,86
452,14	1340,42
452,32	1335,45
452,50	1342,44
452,69	1340,07
452,87	1337,24
453,05	1343,23
453,23	1340,32
453,42	1340,92
453,60	1341,25
453,78	1342,06
453,96	1335,81
454,15	1343,45
454,33	1339,36
454,51	1338,16
454,69	1341,72
454,88	1337,55
455,06	1340,05
455,24	1339,79
455,42	1340,46
455,61	1338,15
455,79	1338,18
455,97	1341,38
456,15	1344,51
456,33	1338,69
456,52	1344,61
456,70	1338,86
456,88	1344,90
457,06	1345,09
457,24	1344,42
457,43	1341,63
457,61	1340,27
457,79	1340,97
457,97	1340,35
458,15	1342,64
458,34	1341,36
458,52	1340,13
458,70	1337,35
458,88	1342,02
459,06	1344,53
459,25	1344,76
459,43	1337,05
459,61	1340,91
459,79	1337,04
459,97	1342,09
460,15	1340,38
460,34	1340,91
460,52	1338,32
460,70	1344,87
460,88	1340,11
461,06	1339,52
461,24	1337,69
461,42	1347,43
461,61	1340,14
461,79	1342,62
461,97	1341,88
462,15	1338,72
462,33	1344,43
462,51	1342,17
462,69	1342,89
462,88	1335,60
463,06	1340,18
463,24	1341,22
463,42	1339,54
463,60	1346,01
463,78	1344,29
463,96	1346,40
464,14	1340,03
464,32	1342,13
464,51	1341,81
464,69	1344,22
464,87	1343,75
465,05	1343,64
465,23	1343,31
465,41	1339,24
465,59	1342,33
465,77	1340,85
465,95	1345,71
466,13	1340,07
466,31	1342,94
466,50	1343,55
466,68	1345,89
466,86	1340,72
467,04	1343,25
467,22	1343,78
467,40	1342,48
467,58	1343,12
467,76	1345,00
467,94	1346,31
468,12	1343,22
468,30	1344,20
468,48	1347,29
468,66	1346,18
468,84	1344,61
469,02	1341,28
469,20	1342,02
469,38	1342,84
469,57	1348,04
469,75	1348,40
469,93	1340,35
470,11	1339,77
470,29	1344,79
470,47	1344,92
470,65	1341,61
470,83	1346,46
471,01	1340,86
471,19	1337,57
471,37	1344,65
471,55	1344,79
471,73	1344,28
471,91	1337,07
472,09	1342,92
472,27	1343,03
472,45	1342,48
472,63	1342,75
472,81	1341,16
472,99	1340,44
473,17	1337,68
473,35	1346,70
473,53	1343,06
473,71	1347,27
473,89	1344,03
474,07	1340,41
474,25	1342,83
474,43	1341,92
474,60	1340,89
474,78	1342,55
474,96	1341,00
475,14	1344,39
475,32	1345,62
475,50	1348,82
475,68	1342,89
475,86	1343,78
476,04	1345,89
476,22	1346,39
476,40	1345,20
476,58	1349,65
476,76	1346,98
476,94	1346,45
477,12	1340,46
477,30	1346,62
477,48	1341,99
477,65	1338,38
477,83	1348,05
478,01	1338,16
478,19	1341,19
478,37	1343,86
478,55	1343,06
478,73	1346,64
478,91	1344,67
479,09	1342,92
479,27	1341,14
479,45	1340,39
479,62	1343,50
479,80	1342,81
479,98	1343,37
480,16	1346,96
480,34	1349,26
480,52	1341,16
480,70	1339,24
480,88	1340,24
481,06	1348,40
481,23	1340,83
481,41	1342,94
481,59	1347,57
481,77	1343,09
481,95	1347,01
482,13	1343,50
482,31	1346,15
482,48	1343,36
482,66	1347,06
482,84	1341,38
483,02	1346,17
483,20	1348,24
483,38	1347,56
483,55	1343,90
483,73	1344,43
483,91	1343,47
484,09	1344,09
484,27	1342,67
484,45	1340,44
484,62	1341,83
484,80	1344,72
484,98	1342,87
485,16	1344,03
485,34	1340,74
485,51	1342,52
485,69	1346,68
485,87	1340,78
486,05	1344,75
486,23	1347,74
486,40	1347,46
486,58	1346,45
486,76	1343,67
486,94	1345,75
487,12	1345,81
487,29	1345,03
487,47	1350,29
487,65	1347,20
487,83	1339,05
488,01	1344,29
488,18	1341,63
488,36	1346,07
488,54	1342,86
488,72	1351,75
488,89	1344,73
489,07	1344,78
489,25	1343,80
489,43	1342,56
489,60	1340,08
489,78	1343,39
489,96	1346,76
490,14	1349,32
490,31	1341,74
490,49	1341,80
490,67	1344,23
490,84	1348,71
491,02	1348,07
491,20	1345,09
491,38	1346,07
491,55	1340,61
491,73	1343,09
491,91	1343,36
492,09	1344,36
492,26	1346,99
492,44	1343,73
492,62	1342,00
492,79	1342,42
492,97	1346,90
493,15	1350,02
493,32	1340,86
493,50	1349,88
493,68	1346,39
493,85	1346,85
494,03	1343,28
494,21	1346,43
494,39	1342,39
494,56	1344,68
494,74	1345,82
494,92	1343,65
495,09	1345,07
495,27	1345,81
495,45	1349,27
495,62	1342,83
495,80	1343,08
495,97	1346,45
496,15	1346,98
496,33	1344,84
496,50	1347,17
496,68	1344,50
496,86	1341,05
497,03	1342,80
497,21	1345,46
497,39	1343,42
497,56	1345,11
497,74	1343,03
497,91	1345,93
498,09	1343,39
498,27	1343,97
498,44	1347,21
498,62	1343,11
498,80	1346,04
498,97	1345,46
499,15	1345,43
499,32	1342,30
499,50	1343,50
499,68	1352,28
499,85	1342,58
500,03	1344,11
500,20	1344,33
500,38	1344,01
500,55	1348,15
500,73	1349,54
500,91	1346,31
501,08	1341,13
501,26	1344,33
501,43	1341,72
501,61	1349,69
501,78	1345,62
501,96	1345,57
502,14	1345,48
502,31	1339,57
502,49	1341,83
502,66	1344,45
502,84	1350,77
503,01	1345,78
503,19	1346,95
503,36	1346,06
503,54	1345,48
503,71	1350,18
503,89	1347,15
504,06	1341,02
504,24	1339,99
504,42	1346,49
504,59	1345,42
504,77	1341,91
504,94	1361,47
505,12	1347,27
505,29	1342,92
505,47	1345,17
505,64	1347,04
505,82	1342,42
505,99	1345,62
506,17	1342,91
506,34	1347,90
506,52	1348,24
506,69	1341,80
506,87	1341,27
507,04	1344,86
507,21	1345,90
507,39	1342,62
507,56	1345,71
507,74	1347,32
507,91	1352,05
508,09	1345,82
508,26	1346,90
508,44	1346,73
508,61	1343,84
508,79	1345,57
508,96	1346,81
509,14	1346,45
509,31	1344,28
509,48	1346,67
509,66	1347,62
509,83	1348,98
510,01	1349,83
510,18	1343,51
510,36	1345,65
510,53	1350,63
510,70	1347,90
510,88	1345,82
511,05	1345,73
511,23	1346,88
511,40	1341,74
511,57	1345,70
511,75	1345,82
511,92	1347,35
512,10	1352,47
512,27	1347,45
512,44	1346,37
512,62	1344,12
512,79	1350,32
512,97	1347,93
513,14	1344,61
513,31	1349,86
513,49	1343,58
513,66	1347,91
513,83	1338,93
514,01	1347,65
514,18	1343,76
514,36	1345,40
514,53	1348,82
514,70	1344,33
514,88	1351,10
515,05	1347,21
515,22	1341,10
515,40	1348,66
515,57	1348,18
515,74	1346,96
515,92	1344,23
516,09	1348,09
516,26	1346,54
516,44	1344,48
516,61	1348,77
516,78	1344,93
516,96	1344,42
517,13	1347,40
517,30	1344,36
517,48	1346,95
517,65	1344,86
517,82	1348,38
517,99	1342,50
518,17	1344,29
518,34	1347,54
518,51	1346,78
518,69	1347,21
518,86	1344,90
519,03	1346,14
519,20	1352,78
519,38	1345,79
519,55	1344,67
519,72	1344,79
519,90	1345,17
520,07	1346,07
520,24	1343,84
520,41	1351,28
520,59	1342,00
520,76	1345,26
520,93	1346,84
521,10	1347,62
521,28	1340,27
521,45	1343,83
521,62	1342,67
521,79	1347,01
521,97	1347,79
522,14	1348,45
522,31	1348,68
522,48	1348,48
522,65	1344,90
522,83	1345,34
523,00	1344,39
523,17	1344,26
523,34	1340,97
523,52	1342,13
523,69	1347,35
523,86	1343,89
524,03	1344,22
524,20	1344,06
524,38	1345,67
524,55	1346,51
524,72	1342,33
524,89	1343,30
525,06	1345,01
525,23	1348,27
525,41	1348,76
525,58	1352,80
525,75	1345,29
525,92	1348,62
526,09	1346,28
526,26	1347,04
526,44	1347,21
526,61	1343,80
526,78	1351,53
526,95	1348,12
527,12	1350,07
527,29	1344,81
527,47	1348,02
527,64	1350,11
527,81	1347,01
527,98	1348,93
528,15	1345,50
528,32	1347,65
528,49	1347,65
528,66	1344,73
528,84	1346,53
529,01	1343,64
529,18	1348,68
529,35	1348,48
529,52	1345,93
529,69	1343,86
529,86	1343,03
530,03	1345,48
530,20	1346,54
530,37	1346,07
530,55	1346,76
530,72	1347,95
530,89	1348,26
531,06	1348,15
531,23	1345,46
531,40	1343,19
531,57	1348,24
531,74	1343,55
531,91	1348,27
532,08	1346,84
532,25	1341,20
532,42	1346,37
532,59	1350,15
532,76	1347,15
532,93	1345,73
533,11	1346,29
533,28	1341,78
533,45	1349,01
533,62	1348,57
533,79	1343,01
533,96	1346,20
534,13	1348,76
534,30	1345,84
534,47	1345,06
534,64	1344,64
534,81	1346,53
534,98	1341,44
535,15	1344,17
535,32	1344,93
535,49	1343,25
535,66	1344,65
535,83	1351,80
536,00	1342,02
536,17	1346,39
536,34	1348,32
536,51	1348,88
536,68	1349,54
536,85	1347,60
537,02	1347,40
537,19	1345,31
537,36	1349,32
537,53	1343,89
537,70	1342,62
537,87	1348,20
538,03	1346,39
538,20	1345,98
538,37	1344,03
538,54	1346,37
538,71	1349,43
538,88	1344,65
539,05	1344,68
539,22	1344,93
539,39	1340,47
539,56	1352,72
539,73	1350,57
539,90	1346,26
540,07	1342,53
540,24	1348,69
540,41	1343,12
540,57	1351,22
540,74	1351,74
540,91	1348,52
541,08	1345,82
541,25	1345,59
541,42	1345,67
541,59	1347,82
541,76	1349,01
541,93	1350,52
542,10	1348,80
542,26	1345,53
542,43	1349,24
542,60	1345,25
542,77	1342,81
542,94	1347,46
543,11	1344,28
543,28	1344,58
543,44	1349,35
543,61	1344,92
543,78	1343,45
543,95	1349,57
544,12	1342,67
544,29	1341,33
544,46	1346,95
544,62	1342,91
544,79	1345,81
544,96	1345,87
545,13	1349,65
545,30	1344,78
545,47	1348,30
545,63	1345,46
545,80	1344,93
545,97	1347,46
546,14	1358,29
546,31	1348,55
546,47	1347,31
546,64	1344,50
546,81	1345,17
546,98	1351,92
547,15	1347,42
547,31	1346,98
547,48	1346,39
547,65	1344,04
547,82	1341,14
547,99	1347,87
548,15	1347,79
548,32	1346,00
548,49	1348,71
548,66	1342,09
548,82	1349,19
548,99	1346,18
549,16	1350,16
549,33	1349,24
549,49	1348,30
549,66	1349,27
549,83	1344,47
550,00	1344,70
550,16	1347,17
550,33	1344,67
550,50	1341,86
550,66	1346,34
550,83	1343,70
551,00	1347,84
551,17	1349,12
551,33	1346,98
551,50	1343,08
551,67	1345,75
551,83	1342,34
552,00	1340,91
552,17	1344,90
552,34	1348,88
552,50	1341,05
552,67	1345,68
552,84	1348,74
553,00	1345,56
553,17	1346,84
553,34	1343,11
553,50	1348,40
553,67	1342,95
553,84	1350,33
554,00	1343,95
554,17	1345,23
554,34	1352,00
554,50	1349,05
554,67	1349,32
554,84	1344,04
555,00	1348,90
555,17	1341,00
555,34	1351,07
555,50	1345,48
555,67	1351,91
555,83	1349,90
556,00	1348,37
556,17	1344,72
556,33	1342,56
556,50	1345,76
556,67	1344,29
556,83	1342,42
557,00	1345,11
557,16	1348,43
557,33	1349,13
557,50	1345,29
557,66	1347,77
557,83	1343,62
557,99	1344,08
558,16	1345,81
558,32	1348,18
558,49	1345,61
558,66	1348,68
558,82	1347,15
558,99	1343,08
559,15	1345,71
559,32	1346,32
559,48	1344,78
559,65	1347,98
559,82	1352,61
559,98	1350,43
560,15	1348,02
560,31	1340,18
560,48	1341,38
560,64	1347,88
560,81	1348,01
560,97	1346,65
561,14	1347,32
561,30	1351,66
561,47	1343,98
561,63	1347,49
561,80	1345,53
561,96	1347,09
562,13	1350,54
562,29	1345,71
562,46	1342,77
562,62	1347,40
562,79	1340,96
562,95	1345,07
563,12	1342,30
563,28	1342,86
563,45	1346,46
563,61	1342,27
563,78	1342,08
563,94	1350,61
564,11	1343,23
564,27	1345,43
564,44	1345,23
564,60	1346,34
564,77	1343,70
564,93	1347,57
565,10	1342,77
