SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 18:35:30 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 8000 (USB2+H15728)
Spektren Durchschnitt berechnet: 250 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	958,37
1,00	958,37
2,00	958,37
3,00	929,71
4,00	930,50
5,00	929,63
6,00	935,10
7,00	940,44
8,00	947,88
9,00	965,45
10,00	974,28
11,00	990,43
12,00	1005,62
13,00	1024,71
14,00	1036,82
15,00	1057,21
16,00	1073,23
17,00	1089,10
18,00	1104,32
19,00	1124,74
20,00	1135,85
21,00	1154,13
22,00	1167,88
23,00	1450,32
24,00	2168,82
25,00	2247,83
26,00	2273,75
27,00	2313,65
28,00	2309,09
29,00	2338,49
30,00	2341,80
31,00	2393,99
32,00	2402,73
33,00	2423,86
34,00	2396,13
35,00	2461,42
36,00	2449,04
37,00	2477,87
38,00	2468,92
39,00	2484,79
40,00	2493,77
41,00	2505,38
42,00	2516,88
43,00	2530,47
44,00	2549,21
45,00	2541,51
46,00	2574,73
47,00	2579,94
48,00	2585,05
49,00	2573,30
50,00	2613,85
51,00	2602,73
52,00	2621,03
53,00	2621,63
54,00	2625,19
55,00	2658,04
56,00	2650,20
57,00	2653,85
58,00	2670,81
59,00	2689,80
60,00	2687,24
61,00	2685,82
62,00	2735,57
63,00	2723,12
64,00	2696,77
65,00	2736,50
66,00	2762,28
67,00	2760,69
68,00	2786,02
69,00	2784,33
70,00	2800,36
71,00	2825,30
72,00	2833,70
73,00	2823,19
74,00	2859,29
75,00	2847,23
76,00	2880,62
77,00	2886,50
78,00	2904,21
79,00	2912,06
80,00	2921,77
81,00	2946,73
82,00	2946,73
83,00	2968,45
84,00	2992,09
85,00	2996,63
86,00	3029,00
87,00	3029,45
88,00	3045,18
89,00	3065,02
90,00	3068,69
91,00	3101,49
92,00	3115,24
93,00	3140,98
94,00	3147,91
95,00	3170,32
96,00	3158,52
97,00	3188,61
98,00	3204,91
99,00	3214,65
100,00	3228,40
101,00	3267,63
102,00	3281,50
103,00	3302,87
104,00	3335,59
105,00	3309,12
106,00	3361,06
107,00	3364,97
108,00	3387,16
109,00	3373,71
110,00	3433,24
111,00	3449,76
112,00	3438,79
113,00	3483,06
114,00	3485,19
115,00	3534,86
116,00	3517,71
117,00	3563,01
118,00	3610,47
119,00	3583,30
120,00	3606,09
121,00	3656,19
122,00	3627,23
123,00	3653,26
124,00	3684,50
125,00	3709,67
126,00	3736,29
127,00	3773,65
128,00	3746,52
129,00	3812,13
130,00	3784,45
131,00	3810,53
132,00	3848,43
133,00	3878,33
134,00	3866,00
135,00	3876,99
136,00	3941,91
137,00	3961,03
138,00	3967,98
139,00	4006,53
140,00	4005,26
141,00	4063,19
142,00	4031,70
143,00	4057,39
144,00	4067,92
145,00	4066,65
146,00	4139,38
147,00	4136,45
148,00	4087,19
149,00	4216,21
150,00	4204,01
