SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 18:17:07 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 5000 (USB2+H15728)
Spektren Durchschnitt berechnet: 500 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	982,60
1,00	982,60
2,00	982,60
3,00	952,44
4,00	949,14
5,00	953,45
6,00	957,14
7,00	964,46
8,00	972,41
9,00	985,15
10,00	998,05
11,00	1012,75
12,00	1027,79
13,00	1045,71
14,00	1058,45
15,00	1078,19
16,00	1093,91
17,00	1113,06
18,00	1127,38
19,00	1143,38
20,00	1159,52
21,00	1175,74
22,00	1191,07
23,00	1225,85
24,00	1293,75
25,00	1309,60
26,00	1326,23
27,00	1338,51
28,00	1345,19
29,00	1356,93
30,00	1364,79
31,00	1372,51
32,00	1383,44
33,00	1393,25
34,00	1397,57
35,00	1402,29
36,00	1408,21
37,00	1413,10
38,00	1415,11
39,00	1418,20
40,00	1425,49
41,00	1427,67
42,00	1427,49
43,00	1431,39
44,00	1435,31
45,00	1432,33
46,00	1439,72
47,00	1440,81
48,00	1437,59
49,00	1444,19
50,00	1447,52
51,00	1447,52
52,00	1451,90
53,00	1454,79
54,00	1454,39
55,00	1461,33
56,00	1459,41
57,00	1462,52
58,00	1469,98
59,00	1470,77
60,00	1472,64
61,00	1482,95
62,00	1484,61
63,00	1491,18
64,00	1495,51
65,00	1504,62
66,00	1509,58
67,00	1516,55
68,00	1525,74
69,00	1530,01
70,00	1542,21
71,00	1548,24
72,00	1557,27
73,00	1566,21
74,00	1583,14
75,00	1587,08
76,00	1597,29
77,00	1609,15
78,00	1621,77
79,00	1633,80
80,00	1642,78
81,00	1663,04
82,00	1671,88
83,00	1683,13
84,00	1704,98
85,00	1719,39
86,00	1737,99
87,00	1747,58
88,00	1767,61
89,00	1786,44
90,00	1800,52
91,00	1828,07
92,00	1840,92
93,00	1867,14
94,00	1886,48
95,00	1907,21
96,00	1921,58
97,00	1948,56
98,00	1972,43
99,00	1995,98
100,00	2019,93
101,00	2048,96
102,00	2080,46
103,00	2110,82
104,00	2138,22
105,00	2154,66
106,00	2201,74
107,00	2226,46
108,00	2263,69
109,00	2278,21
110,00	2330,32
111,00	2374,74
112,00	2390,44
113,00	2437,13
114,00	2470,58
115,00	2523,12
116,00	2556,38
117,00	2614,73
118,00	2668,28
119,00	2677,67
120,00	2737,05
121,00	2791,19
122,00	2821,01
123,00	2869,43
124,00	2935,91
125,00	2988,46
126,00	3054,86
127,00	3115,03
128,00	3141,86
129,00	3245,00
130,00	3263,55
131,00	3322,99
132,00	3398,14
133,00	3476,10
134,00	3520,52
135,00	3595,66
136,00	3679,57
137,00	3762,72
138,00	3815,91
139,00	3918,25
140,00	3976,98
141,00	4083,35
142,00	4109,50
143,00	4201,49
144,00	4280,09
145,00	4346,92
146,00	4504,68
147,00	4565,28
148,00	4596,85
149,00	4803,68
150,00	4861,93
151,00	5001,90
152,00	5004,50
153,00	5058,02
154,00	5266,09
155,00	5351,67
156,00	5367,50
157,00	5561,98
158,00	5628,33
159,00	5798,68
160,00	5896,15
161,00	6008,65
162,00	6054,29
163,00	6186,35
164,00	6405,07
165,00	6436,92
166,00	6606,88
167,00	6721,06
168,00	6838,90
169,00	7008,16
170,00	7123,00
171,00	7231,42
172,00	7353,15
173,00	7545,28
174,00	7715,00
175,00	7859,53
176,00	8049,91
177,00	8163,46
178,00	8299,35
179,00	8425,48
180,00	8548,74
181,00	8795,33
182,00	8990,38
183,00	9103,16
184,00	9256,97
185,00	9375,41
186,00	9671,59
187,00	9816,26
188,00	9987,78
189,00	10158,26
190,00	10404,87
191,00	10484,07
192,00	10801,42
193,00	11041,55
194,00	11185,61
195,00	11337,12
196,00	11638,61
197,00	11879,88
198,00	12054,55
199,00	12196,86
200,00	12477,04
201,00	12878,45
202,00	12974,97
203,00	12987,16
204,00	13468,22
205,00	13718,48
206,00	13863,73
207,00	14254,99
208,00	14450,68
209,00	14723,65
210,00	15094,42
211,00	15247,20
212,00	15560,86
213,00	15710,20
214,00	16044,74
215,00	16336,34
216,00	16596,53
217,00	17017,92
218,00	17134,57
219,00	17501,81
220,00	17850,51
221,00	18128,85
222,00	18394,30
223,00	18773,38
224,00	19194,15
225,00	19479,26
226,00	19898,60
227,00	19918,31
228,00	20587,97
229,00	20674,40
230,00	20998,30
231,00	21375,56
232,00	21836,59
233,00	22308,55
234,00	22370,51
235,00	22971,27
236,00	23288,54
237,00	23627,06
238,00	24141,54
239,00	24349,12
240,00	25018,83
241,00	24990,80
242,00	25864,55
243,00	25931,14
244,00	26543,51
245,00	26768,18
246,00	27291,97
247,00	27890,14
248,00	27897,05
249,00	28903,58
250,00	28773,23
251,00	29501,23
252,00	29593,19
253,00	30111,44
254,00	31279,51
255,00	31011,78
256,00	32170,00
257,00	32272,20
258,00	33037,72
259,00	33120,43
260,00	33971,53
261,00	33846,11
262,00	34407,88
263,00	35655,82
264,00	35658,48
265,00	35935,78
266,00	36846,16
267,00	36868,61
268,00	37924,24
269,00	38276,87
270,00	38214,04
271,00	39159,87
272,00	39614,83
273,00	40247,79
274,00	40879,72
275,00	40979,64
276,00	41398,84
277,00	41967,82
278,00	41688,74
279,00	42929,77
280,00	43973,16
281,00	43617,42
282,00	44319,57
283,00	44845,43
284,00	45072,92
285,00	46177,89
286,00	45763,96
287,00	46531,41
288,00	46970,40
289,00	46656,26
290,00	46903,28
291,00	47383,05
292,00	48133,01
293,00	47179,19
294,00	47553,37
295,00	47658,68
296,00	48215,89
297,00	47473,53
298,00	48835,28
299,00	48295,90
300,00	49111,15
301,00	48808,70
302,00	48935,07
303,00	49537,25
304,00	48397,27
305,00	48925,62
306,00	49038,76
307,00	48889,88
308,00	48942,18
309,00	48479,17
310,00	47851,21
311,00	47762,13
312,00	48134,36
313,00	47383,93
314,00	47305,56
315,00	47614,65
316,00	47016,10
317,00	46409,71
318,00	46438,73
319,00	45472,17
320,00	45506,45
321,00	45261,64
322,00	44375,39
323,00	44266,78
324,00	43368,88
325,00	42617,54
326,00	42483,62
327,00	41989,83
328,00	41790,07
329,00	41470,09
330,00	40576,47
331,00	39768,15
332,00	39073,02
333,00	38714,07
334,00	38233,85
335,00	37865,60
336,00	37191,18
337,00	36731,84
338,00	36506,35
339,00	35658,31
340,00	35027,75
341,00	34812,84
342,00	33951,39
343,00	33474,83
344,00	32816,80
345,00	32636,75
346,00	31748,83
347,00	31656,37
348,00	30920,44
349,00	30637,72
350,00	29989,93
351,00	30018,58
352,00	29306,59
353,00	28742,88
354,00	28481,09
355,00	28072,97
356,00	27858,21
357,00	27310,60
358,00	27131,08
359,00	26506,86
360,00	26337,65
361,00	26149,32
362,00	25860,33
363,00	25227,15
364,00	25351,83
365,00	25097,51
366,00	24667,36
367,00	24325,42
368,00	24421,58
369,00	24084,19
370,00	23715,78
371,00	23706,59
372,00	23261,66
373,00	23316,43
374,00	23010,35
375,00	22745,15
376,00	22641,43
377,00	22311,49
378,00	22207,72
379,00	21838,60
380,00	21730,91
381,00	21640,34
382,00	21337,32
383,00	21228,48
384,00	20701,79
385,00	20753,61
386,00	20611,58
387,00	20371,42
388,00	20135,97
389,00	19996,38
390,00	19775,17
391,00	19647,07
392,00	19479,50
393,00	19297,70
394,00	18909,52
395,00	18972,85
396,00	18836,44
397,00	18583,14
398,00	18290,75
399,00	18268,57
400,00	18084,50
401,00	17889,26
402,00	17780,68
403,00	17686,01
404,00	17510,97
405,00	17377,44
406,00	17240,84
407,00	16964,11
408,00	16836,52
409,00	16642,55
410,00	16563,52
411,00	16331,61
412,00	16276,60
413,00	16058,36
414,00	15904,00
415,00	15753,56
416,00	15685,68
417,00	15521,54
418,00	15346,35
419,00	15185,45
420,00	14988,89
421,00	14836,85
422,00	14833,81
423,00	14659,60
424,00	14462,24
425,00	14356,11
426,00	14275,43
427,00	14025,13
428,00	13949,69
429,00	13824,23
430,00	13690,11
431,00	13543,01
432,00	13286,96
433,00	13291,08
434,00	13141,97
435,00	13008,58
436,00	12872,45
437,00	12821,89
438,00	12624,83
439,00	12574,57
440,00	12445,38
441,00	12376,16
442,00	12227,37
443,00	12177,20
444,00	12013,29
445,00	11931,06
446,00	11854,13
447,00	11723,40
448,00	11670,92
449,00	11610,14
450,00	11510,28
451,00	11397,92
452,00	11351,77
453,00	11290,57
454,00	11178,52
455,00	11083,37
456,00	11042,86
457,00	10995,28
458,00	10924,69
459,00	10815,40
460,00	10838,38
461,00	10720,74
462,00	10764,51
463,00	10703,52
464,00	10663,94
465,00	10666,43
466,00	10558,32
467,00	10545,36
468,00	10532,14
469,00	10491,42
470,00	10457,57
471,00	10411,63
472,00	10370,43
473,00	10370,85
474,00	10331,70
475,00	10342,41
476,00	10322,48
477,00	10295,86
478,00	10228,55
479,00	10252,20
480,00	10234,93
481,00	10280,93
482,00	10192,51
483,00	10211,82
484,00	10183,98
485,00	10158,49
486,00	10153,43
487,00	10170,87
488,00	10135,79
489,00	10143,71
490,00	10092,59
491,00	10090,45
492,00	10069,32
493,00	10114,97
494,00	10117,51
495,00	10115,98
496,00	10090,15
497,00	10128,14
498,00	10139,87
499,00	10134,26
500,00	10117,38
501,00	10098,54
502,00	10166,63
503,00	10166,40
504,00	10175,12
505,00	10174,64
506,00	10160,67
507,00	10224,96
508,00	10198,52
509,00	10229,12
510,00	10199,09
511,00	10261,38
512,00	10310,17
513,00	10250,51
514,00	10307,69
515,00	10327,24
516,00	10378,44
517,00	10348,41
518,00	10432,11
519,00	10445,68
520,00	10451,37
521,00	10424,91
522,00	10576,17
523,00	10575,59
524,00	10576,24
525,00	10646,72
526,00	10754,51
527,00	10705,77
528,00	10684,03
529,00	10815,67
530,00	10878,21
531,00	10975,50
532,00	11025,39
533,00	11089,29
534,00	11086,56
535,00	11078,01
536,00	11200,40
537,00	11252,97
538,00	11309,75
539,00	11390,65
540,00	11450,84
541,00	11568,63
542,00	11628,53
543,00	11747,83
544,00	11802,22
545,00	11832,27
546,00	11921,78
547,00	12082,94
548,00	12119,65
549,00	12259,61
550,00	12314,56
551,00	12385,84
552,00	12479,88
553,00	12511,67
554,00	12669,84
555,00	12872,59
556,00	12920,99
557,00	13039,64
558,00	13065,15
559,00	13271,17
560,00	13454,89
561,00	13533,23
562,00	13649,40
563,00	13759,57
564,00	13821,44
565,00	13949,40
566,00	14095,80
567,00	14229,32
568,00	14381,33
569,00	14564,16
570,00	14582,00
571,00	14701,16
572,00	14919,59
573,00	15088,85
574,00	15295,00
575,00	15334,50
576,00	15544,82
577,00	15575,29
578,00	15835,43
579,00	15987,52
580,00	16142,36
581,00	16306,83
582,00	16382,06
583,00	16688,80
584,00	16817,11
585,00	17024,87
586,00	17253,22
587,00	17313,82
588,00	17532,34
589,00	17690,11
590,00	18004,00
591,00	18040,26
592,00	18277,75
593,00	18423,33
594,00	18601,29
595,00	18871,85
596,00	18947,13
597,00	19335,05
598,00	19485,26
599,00	19664,19
600,00	19843,14
601,00	19985,23
602,00	20166,10
603,00	20490,12
604,00	20685,82
605,00	20861,36
606,00	21084,58
607,00	21287,50
608,00	21637,90
609,00	21721,26
610,00	21892,09
611,00	22267,16
612,00	22483,56
613,00	22485,70
614,00	22817,74
615,00	23250,12
616,00	23359,44
617,00	23551,22
618,00	23709,29
619,00	24066,13
620,00	24251,93
621,00	24423,28
622,00	24803,69
623,00	24890,69
624,00	25354,98
625,00	25568,49
626,00	25725,40
627,00	25968,95
628,00	26135,12
629,00	26561,93
630,00	26620,02
631,00	27111,44
632,00	27050,27
633,00	27268,64
634,00	27646,97
635,00	27911,73
636,00	28249,67
637,00	28317,98
638,00	28361,54
639,00	28720,76
640,00	29130,59
641,00	29381,54
642,00	29612,51
643,00	29729,31
644,00	29894,02
645,00	30169,34
646,00	30617,38
647,00	31005,72
648,00	31303,32
649,00	31318,87
650,00	31247,81
651,00	31783,11
652,00	32156,11
653,00	32599,44
654,00	32728,43
655,00	32978,43
656,00	33100,04
657,00	33401,68
658,00	33893,60
659,00	34240,43
660,00	34588,86
661,00	34663,18
662,00	34856,27
663,00	34500,79
664,00	34865,22
665,00	35060,03
666,00	35458,63
667,00	35754,63
668,00	36137,28
669,00	36040,91
670,00	35714,12
671,00	36129,01
672,00	36491,14
673,00	36856,94
674,00	37463,03
675,00	37640,40
676,00	37690,88
677,00	37445,06
678,00	37147,98
679,00	37771,02
680,00	38386,92
681,00	38861,95
682,00	39045,84
683,00	39443,89
684,00	39475,58
685,00	39065,22
686,00	39140,61
687,00	39576,45
688,00	39975,19
689,00	40473,92
690,00	41020,94
691,00	40963,87
692,00	41043,09
693,00	40506,21
694,00	40249,65
695,00	40687,79
696,00	41082,30
697,00	41721,74
698,00	42208,85
699,00	42308,95
700,00	42463,74
701,00	42441,36
702,00	41835,03
703,00	41980,75
704,00	42344,39
705,00	42790,55
706,00	43391,64
707,00	43727,81
708,00	43966,86
709,00	44231,41
710,00	43743,81
711,00	43046,13
712,00	43004,98
713,00	43521,72
714,00	44363,18
715,00	44667,60
716,00	44822,81
717,00	45168,49
718,00	45306,58
719,00	45259,40
720,00	44504,05
721,00	44120,88
722,00	44612,26
723,00	44940,36
724,00	45578,09
725,00	45890,05
726,00	46344,51
727,00	46677,56
728,00	46488,55
729,00	46715,18
730,00	45176,93
731,00	45053,70
732,00	45630,48
733,00	46158,84
734,00	46368,65
735,00	47358,47
736,00	47601,19
737,00	47562,86
738,00	47608,31
739,00	47178,17
740,00	46808,94
741,00	46162,24
742,00	46545,63
743,00	47019,84
744,00	47737,38
745,00	47998,76
746,00	48372,17
747,00	48696,30
748,00	48858,20
749,00	48949,80
750,00	48670,36
751,00	47700,27
752,00	47403,40
753,00	47704,70
754,00	48495,28
755,00	48816,40
756,00	48672,97
757,00	49502,10
758,00	49751,60
759,00	50229,24
760,00	49763,12
761,00	49657,33
762,00	48891,78
763,00	48070,92
764,00	48473,47
765,00	48928,48
766,00	49318,19
767,00	49772,59
768,00	50153,67
769,00	50421,30
770,00	50663,40
771,00	50350,20
772,00	50362,19
773,00	50435,42
774,00	49023,09
775,00	48883,64
776,00	49529,96
777,00	50410,30
778,00	50569,52
779,00	50922,59
780,00	50958,18
781,00	51462,18
782,00	51311,82
783,00	51166,62
784,00	51350,93
785,00	50456,99
786,00	49664,74
787,00	49583,95
788,00	50076,68
789,00	50899,98
790,00	50722,50
791,00	51107,77
792,00	51412,29
793,00	51689,21
794,00	51873,73
795,00	52216,22
796,00	52008,12
797,00	51963,24
798,00	50755,82
799,00	50035,90
800,00	49732,76
801,00	50566,16
802,00	50735,92
803,00	51396,55
804,00	51745,57
805,00	52043,26
806,00	52359,19
807,00	52771,74
808,00	52834,22
809,00	52664,23
810,00	52378,28
811,00	51180,86
812,00	50239,92
813,00	50363,44
814,00	50729,00
815,00	51251,91
816,00	51647,82
817,00	52053,56
818,00	52622,81
819,00	52698,11
820,00	52956,48
821,00	53087,51
822,00	52522,10
823,00	52590,18
824,00	51909,42
825,00	50617,41
826,00	50500,77
827,00	50886,13
828,00	51427,23
829,00	51941,07
830,00	52628,01
831,00	52818,70
832,00	53183,19
833,00	53353,15
834,00	53456,22
835,00	53057,59
836,00	52884,18
837,00	52514,32
838,00	52211,67
839,00	51081,02
840,00	51071,71
841,00	51189,62
842,00	51832,38
843,00	52533,33
844,00	52644,57
845,00	53274,46
846,00	53504,17
847,00	53807,76
848,00	53580,98
849,00	53446,11
850,00	53071,74
851,00	53161,19
852,00	53058,23
853,00	52375,31
854,00	51579,53
855,00	51630,61
856,00	52259,60
857,00	52777,48
858,00	53126,97
859,00	53583,93
860,00	53810,10
861,00	53785,19
862,00	53726,41
863,00	53560,18
864,00	53389,45
865,00	53423,93
866,00	53647,98
867,00	53559,75
868,00	52758,00
869,00	52032,79
870,00	52002,39
871,00	52619,69
872,00	52794,44
873,00	53311,86
874,00	53419,29
875,00	53844,20
876,00	53899,37
877,00	53673,55
878,00	53401,41
879,00	53506,22
880,00	53909,94
881,00	53907,74
882,00	54171,66
883,00	54005,46
884,00	53454,33
885,00	53105,80
886,00	53359,66
887,00	53840,36
888,00	53657,39
889,00	53832,08
890,00	53973,63
891,00	54116,10
892,00	53790,33
893,00	53309,70
894,00	53649,84
895,00	53721,40
896,00	53843,40
897,00	54133,94
898,00	54206,22
899,00	53964,21
900,00	53266,64
901,00	52739,18
902,00	52672,43
903,00	52786,02
904,00	53372,51
905,00	53616,29
906,00	53662,19
907,00	53717,05
908,00	53055,53
909,00	53131,51
910,00	53353,69
911,00	53632,15
912,00	53885,26
913,00	54120,06
914,00	54007,52
915,00	54182,99
