SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 18:42:30 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 7000 (USB2+H15728)
Spektren Durchschnitt berechnet: 250 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	946,71
1,00	946,71
2,00	946,71
3,00	915,50
4,00	915,85
5,00	914,42
6,00	918,81
7,00	929,24
8,00	937,07
9,00	949,89
10,00	962,72
11,00	977,80
12,00	989,77
13,00	1012,08
14,00	1023,42
15,00	1037,43
16,00	1062,78
17,00	1074,11
18,00	1092,33
19,00	1111,22
20,00	1122,80
21,00	1140,23
22,00	1152,18
23,00	1535,46
24,00	2511,46
25,00	2607,78
26,00	2640,75
27,00	2680,83
28,00	2692,75
29,00	2722,82
30,00	2735,30
31,00	2782,79
32,00	2792,02
33,00	2811,88
34,00	2801,10
35,00	2879,65
36,00	2866,80
37,00	2902,40
38,00	2895,85
39,00	2921,80
40,00	2924,13
41,00	2945,36
42,00	2961,82
43,00	2984,55
44,00	2997,66
45,00	3003,03
46,00	3056,66
47,00	3056,33
48,00	3064,03
49,00	3051,22
50,00	3097,33
51,00	3085,28
52,00	3124,89
53,00	3133,93
54,00	3140,43
55,00	3179,68
56,00	3176,83
57,00	3182,09
58,00	3203,02
59,00	3239,79
60,00	3235,37
61,00	3245,01
62,00	3306,64
63,00	3294,79
64,00	3270,89
65,00	3326,28
66,00	3351,83
67,00	3363,92
68,00	3378,21
69,00	3390,43
70,00	3418,86
71,00	3447,32
72,00	3468,75
73,00	3463,96
74,00	3509,83
75,00	3492,49
76,00	3536,76
77,00	3539,85
78,00	3576,34
79,00	3586,55
80,00	3591,36
81,00	3640,07
82,00	3631,26
83,00	3664,18
84,00	3707,31
85,00	3712,70
86,00	3774,54
87,00	3756,58
88,00	3795,03
89,00	3809,31
90,00	3813,81
91,00	3872,44
92,00	3884,02
93,00	3942,25
94,00	3933,64
95,00	3967,55
96,00	3930,45
97,00	3996,71
98,00	4016,76
99,00	4034,52
100,00	4058,90
101,00	4095,51
102,00	4146,05
103,00	4163,89
104,00	4211,70
105,00	4170,50
106,00	4252,31
107,00	4241,29
108,00	4275,41
109,00	4253,02
110,00	4321,18
111,00	4370,91
112,00	4326,74
113,00	4400,72
114,00	4412,79
115,00	4473,85
116,00	4444,20
117,00	4499,10
118,00	4593,47
119,00	4510,62
120,00	4568,08
121,00	4627,01
122,00	4584,73
123,00	4623,16
124,00	4681,14
125,00	4692,90
126,00	4734,09
127,00	4791,38
128,00	4731,09
129,00	4826,28
130,00	4793,78
131,00	4817,12
132,00	4878,13
133,00	4901,92
134,00	4884,61
135,00	4905,22
136,00	4973,76
137,00	5003,37
138,00	5011,47
139,00	5075,56
140,00	5075,20
141,00	5118,75
142,00	5079,31
143,00	5123,60
144,00	5135,01
145,00	5138,66
146,00	5239,28
147,00	5232,70
148,00	5183,28
149,00	5349,67
150,00	5313,68
151,00	5384,70
152,00	5322,66
153,00	5285,40
154,00	5405,45
155,00	5428,61
156,00	5324,24
157,00	5471,42
158,00	5422,69
159,00	5521,95
160,00	5541,73
161,00	5530,91
162,00	5515,93
163,00	5543,99
164,00	5664,44
165,00	5581,89
166,00	5646,15
167,00	5664,52
168,00	5705,80
169,00	5708,69
170,00	5726,27
171,00	5726,76
172,00	5737,75
173,00	5799,83
