SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 17:18:01 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 5000 (USB2+H15728)
Spektren Durchschnitt berechnet: 150 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
395,19	1029,31
395,38	1029,31
395,57	1029,31
395,76	996,93
395,95	996,02
396,14	998,32
396,33	1002,17
396,52	1007,83
396,70	1020,65
396,89	1025,01
397,08	1043,93
397,27	1059,69
397,46	1077,58
397,65	1090,69
397,84	1104,90
398,03	1120,52
398,22	1139,90
398,41	1156,15
398,60	1171,08
398,78	1186,90
398,97	1203,30
399,16	1217,77
399,35	1233,87
399,54	1546,91
399,73	2357,11
399,92	2441,63
400,11	2465,15
400,30	2497,65
400,48	2498,93
400,67	2532,32
400,86	2544,80
401,05	2582,03
401,24	2595,34
401,43	2610,04
401,62	2594,53
401,81	2662,14
401,99	2642,87
402,18	2662,53
402,37	2673,11
402,56	2694,11
402,75	2695,92
402,94	2713,76
403,12	2716,08
403,31	2732,20
403,50	2753,78
403,69	2741,70
403,88	2780,37
404,07	2794,23
404,26	2795,77
404,44	2776,73
404,63	2825,14
404,82	2801,96
405,01	2843,83
405,20	2845,44
405,39	2844,48
405,57	2879,22
405,76	2857,86
405,95	2873,46
406,14	2889,92
406,33	2916,15
406,51	2909,32
406,70	2917,46
406,89	2969,16
407,08	2950,56
407,27	2923,66
407,45	2974,42
407,64	3002,95
407,83	3000,08
408,02	3019,12
408,21	3005,54
408,39	3045,91
408,58	3073,44
408,77	3081,52
408,96	3060,31
409,15	3103,92
409,33	3088,43
409,52	3124,72
409,71	3128,66
409,90	3154,07
410,08	3161,41
410,27	3168,29
410,46	3203,91
410,65	3196,97
410,84	3228,52
411,02	3250,57
411,21	3252,27
411,40	3293,82
411,59	3288,64
411,77	3307,83
411,96	3331,39
412,15	3335,28
412,34	3378,38
412,52	3389,97
412,71	3421,49
412,90	3431,57
413,09	3465,09
413,27	3439,81
413,46	3483,79
413,65	3498,43
413,84	3506,11
414,02	3518,54
414,21	3565,92
414,40	3578,04
414,58	3591,43
414,77	3638,71
414,96	3601,91
415,15	3663,23
415,33	3669,55
415,52	3681,37
415,71	3683,44
415,89	3726,13
416,08	3767,23
416,27	3752,36
416,46	3794,21
416,64	3809,52
416,83	3859,84
417,02	3838,48
417,20	3897,01
417,39	3943,48
417,58	3891,59
417,76	3922,77
417,95	3983,25
418,14	3957,38
418,32	3974,82
418,51	4023,60
418,70	4039,58
418,88	4073,30
419,07	4112,40
419,26	4066,74
419,44	4156,10
419,63	4129,06
419,82	4161,35
420,00	4191,76
420,19	4219,05
420,38	4216,15
420,56	4224,84
420,75	4289,50
420,94	4308,91
421,12	4315,40
421,31	4351,31
421,50	4362,49
421,68	4428,45
421,87	4384,15
422,06	4418,79
422,24	4426,86
