SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Sep 18 17:28:32 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 6000 (USB2+H15728)
Spektren Durchschnitt berechnet: 500 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
395,19	991,24
395,38	991,24
395,57	991,24
395,76	960,53
395,95	961,06
396,14	961,64
396,33	965,21
396,52	974,28
396,70	984,01
396,89	996,70
397,08	1007,03
397,27	1022,27
397,46	1038,02
397,65	1052,88
397,84	1072,25
398,03	1086,53
398,22	1102,95
398,41	1122,97
398,60	1137,65
398,78	1155,38
398,97	1167,74
399,16	1183,95
399,35	1200,81
399,54	1385,38
399,73	1843,82
399,92	1899,19
400,11	1921,21
400,30	1947,90
400,48	1951,23
400,67	1970,54
400,86	1979,47
401,05	2008,41
401,24	2014,65
401,43	2029,97
401,62	2016,74
401,81	2060,36
401,99	2050,02
402,18	2068,65
402,37	2068,14
402,56	2081,51
402,75	2080,28
402,94	2089,61
403,12	2097,52
403,31	2105,14
403,50	2113,32
403,69	2111,34
403,88	2130,68
404,07	2133,85
404,26	2136,27
404,44	2130,11
404,63	2151,39
404,82	2142,18
405,01	2158,23
405,20	2161,33
405,39	2160,47
405,57	2179,15
405,76	2172,18
405,95	2177,06
406,14	2183,02
406,33	2199,16
406,51	2192,08
406,70	2192,81
406,89	2225,80
407,08	2221,96
407,27	2205,44
407,45	2229,41
407,64	2242,70
407,83	2244,61
408,02	2253,39
408,21	2256,71
408,39	2269,44
408,58	2282,70
408,77	2290,49
408,96	2286,28
409,15	2303,39
409,33	2300,19
409,52	2318,12
409,71	2322,40
409,90	2331,24
410,08	2333,92
410,27	2340,76
410,46	2362,49
410,65	2363,11
410,84	2375,15
411,02	2393,26
411,21	2390,75
411,40	2420,45
411,59	2415,68
411,77	2423,47
411,96	2438,42
412,15	2438,96
412,34	2463,87
412,52	2470,55
412,71	2486,27
412,90	2500,71
413,09	2505,70
413,27	2500,77
413,46	2523,35
413,65	2532,89
413,84	2536,38
414,02	2547,29
414,21	2566,29
414,40	2584,62
414,58	2589,17
414,77	2612,24
414,96	2595,47
415,15	2629,25
415,33	2634,68
415,52	2645,16
415,71	2641,31
415,89	2669,38
416,08	2687,32
416,27	2684,34
416,46	2707,93
416,64	2713,52
416,83	2737,73
417,02	2733,20
417,20	2756,52
417,39	2787,92
417,58	2765,02
417,76	2783,65
417,95	2821,03
418,14	2801,51
418,32	2810,38
418,51	2840,86
418,70	2849,73
418,88	2870,50
419,07	2894,05
419,26	2870,67
419,44	2915,90
419,63	2893,01
419,82	2910,23
420,00	2930,68
420,19	2954,86
420,38	2946,00
420,56	2949,64
420,75	2985,01
420,94	3002,88
421,12	3010,20
421,31	3023,55
421,50	3027,59
421,68	3062,68
421,87	3038,56
422,06	3057,76
422,24	3062,46
422,43	3060,78
422,62	3113,12
422,80	3113,20
422,99	3078,51
423,17	3157,95
423,36	3145,51
423,55	3171,82
423,73	3148,03
423,92	3137,05
424,10	3185,67
424,29	3179,32
424,48	3151,55
424,66	3204,04
424,85	3194,38
425,04	3237,61
425,22	3237,08
425,41	3243,02
425,59	3228,90
425,78	3241,94
425,97	3295,17
426,15	3253,53
426,34	3295,93
426,52	3286,72
426,71	3305,35
426,89	3307,23
427,08	3321,05
427,27	3321,33
427,45	3326,30
427,64	3348,57
427,82	3377,61
428,01	3375,75
428,19	3401,69
428,38	3388,57
428,57	3396,28
428,75	3407,14
428,94	3400,46
429,12	3435,38
429,31	3446,31
429,49	3442,39
429,68	3451,88
429,86	3450,65
430,05	3492,94
430,24	3482,69
430,42	3508,31
430,61	3506,54
430,79	3525,48
430,98	3517,09
431,16	3561,20
431,35	3581,92
431,53	3582,91
431,72	3572,49
431,90	3595,66
432,09	3621,45
432,27	3620,06
432,46	3627,37
432,64	3646,29
432,83	3704,14
433,01	3685,64
433,20	3665,00
433,38	3709,46
433,57	3739,16
433,75	3734,31
433,94	3767,77
434,12	3776,32
434,31	3784,68
434,49	3814,68
434,68	3824,55
434,86	3837,98
435,05	3836,29
435,23	3863,73
435,42	3874,52
435,60	3883,93
435,79	3922,43
435,97	3916,44
436,16	3934,38
436,34	3969,83
436,53	3977,23
436,71	3994,92
436,90	4008,98
437,08	4043,02
437,27	4058,95
437,45	4085,74
437,63	4070,50
437,82	4128,34
438,00	4097,96
438,19	4125,51
438,37	4143,97
438,56	4174,19
438,74	4189,44
438,93	4198,32
439,11	4231,45
439,29	4243,33
439,48	4258,90
439,66	4295,22
439,85	4302,94
440,03	4335,31
440,22	4313,83
440,40	4371,01
440,58	4357,51
440,77	4409,34
440,95	4400,83
441,14	4426,26
441,32	4455,43
441,50	4439,44
441,69	4505,06
441,87	4487,00
442,06	4504,74
442,24	4507,90
442,42	4528,02
442,61	4605,19
442,79	4567,71
442,98	4638,41
443,16	4657,08
443,34	4665,05
443,53	4658,31
443,71	4689,64
443,89	4666,53
444,08	4682,99
444,26	4769,82
444,45	4753,84
444,63	4736,30
444,81	4793,87
445,00	4773,10
445,18	4834,27
445,36	4853,42
445,55	4802,04
445,73	4850,10
445,91	4860,64
446,10	4909,40
446,28	4929,20
446,46	4901,09
446,65	4904,35
446,83	4953,40
447,01	4907,36
447,20	4966,42
447,38	5038,13
447,56	4995,65
447,75	5046,90
447,93	5043,22
448,11	5075,45
448,30	5132,90
448,48	5091,52
448,66	5107,84
448,85	5139,48
449,03	5116,53
449,21	5111,58
449,40	5148,42
449,58	5220,78
449,76	5121,93
449,95	5159,54
450,13	5140,76
450,31	5210,85
450,49	5134,39
450,68	5260,74
450,86	5200,88
451,04	5264,04
451,23	5248,47
451,41	5261,52
451,59	5344,43
451,77	5261,59
451,96	5311,86
452,14	5312,04
452,32	5326,75
452,50	5379,86
452,69	5353,31
452,87	5318,46
453,05	5324,10
453,23	5395,19
453,42	5372,09
453,60	5401,47
453,78	5479,78
453,96	5444,33
454,15	5448,16
454,33	5487,81
454,51	5421,89
454,69	5494,14
454,88	5518,32
455,06	5492,23
455,24	5545,08
455,42	5501,64
455,61	5488,54
455,79	5540,07
455,97	5547,77
456,15	5597,46
456,33	5638,30
456,52	5611,48
456,70	5608,77
456,88	5605,90
457,06	5615,82
457,24	5649,76
457,43	5701,73
457,61	5703,46
457,79	5718,00
457,97	5785,98
458,15	5758,99
458,34	5771,69
458,52	5822,39
458,70	5813,77
458,88	5836,87
459,06	5824,77
459,25	5894,80
459,43	5872,43
459,61	5918,72
459,79	5907,24
459,97	5969,54
460,15	5962,33
460,34	6063,57
460,52	6046,56
460,70	6031,05
460,88	6085,10
461,06	6098,51
461,24	6147,34
461,42	6157,83
461,61	6202,39
461,79	6178,77
461,97	6241,81
462,15	6285,82
462,33	6314,02
462,51	6274,99
462,69	6380,13
462,88	6430,61
463,06	6409,31
463,24	6437,47
463,42	6529,97
463,60	6526,17
463,78	6528,44
463,96	6604,83
464,14	6609,88
464,32	6685,66
464,51	6690,60
464,69	6719,00
464,87	6777,09
465,05	6801,13
465,23	6841,21
465,41	6831,18
465,59	6894,61
465,77	6961,79
465,95	6972,31
466,13	7013,63
466,31	6968,62
466,50	7065,72
466,68	7103,37
466,86	7095,05
467,04	7084,00
467,22	7112,58
467,40	7116,64
467,58	7124,72
467,76	7175,90
467,94	7168,27
468,12	7151,55
468,30	7229,33
468,48	7242,24
468,66	7262,84
468,84	7243,95
469,02	7320,40
469,20	7332,11
469,38	7341,54
469,57	7373,77
469,75	7443,64
469,93	7454,20
470,11	7485,94
470,29	7532,42
470,47	7519,50
470,65	7582,44
470,83	7585,40
471,01	7629,07
471,19	7651,31
471,37	7733,27
471,55	7708,99
471,73	7774,26
471,91	7803,85
472,09	7856,55
472,27	7891,48
472,45	7936,86
472,63	7955,15
472,81	7981,84
472,99	7996,28
473,17	8111,25
473,35	8153,75
473,53	8145,72
473,71	8204,75
473,89	8277,30
474,07	8262,43
474,25	8350,76
474,43	8390,10
474,60	8430,83
474,78	8463,59
474,96	8437,41
475,14	8569,60
475,32	8590,95
475,50	8626,17
475,68	8654,24
475,86	8732,59
476,04	8754,22
476,22	8819,73
476,40	8865,15
476,58	8929,13
476,76	8952,51
476,94	9034,81
477,12	9029,67
477,30	9089,63
477,48	9154,42
477,65	9181,50
477,83	9253,91
478,01	9301,44
478,19	9337,57
478,37	9335,35
478,55	9439,93
478,73	9489,38
478,91	9529,02
479,09	9534,00
479,27	9563,89
479,45	9564,59
479,62	9628,08
479,80	9662,83
479,98	9808,83
480,16	9819,97
480,34	9985,98
480,52	9985,53
480,70	10015,27
480,88	10107,14
481,06	10112,53
481,23	10160,72
481,41	10218,02
481,59	10284,65
481,77	10313,36
481,95	10356,70
482,13	10388,20
482,31	10474,32
482,48	10519,49
482,66	10561,58
482,84	10637,26
483,02	10672,51
483,20	10677,71
483,38	10751,64
483,55	10839,19
483,73	10920,60
483,91	10898,20
484,09	10968,54
484,27	11009,56
484,45	11018,79
484,62	11111,46
484,80	11143,47
484,98	11193,28
485,16	11236,28
485,34	11254,50
485,51	11327,28
485,69	11342,73
485,87	11428,94
486,05	11464,10
486,23	11521,93
486,40	11555,54
486,58	11638,61
486,76	11704,29
486,94	11748,87
487,12	11780,43
487,29	11795,02
487,47	11902,61
487,65	11952,97
487,83	11997,17
488,01	12058,86
488,18	12063,16
488,36	12183,28
488,54	12190,74
488,72	12230,08
488,89	12214,23
489,07	12359,85
489,25	12407,47
489,43	12416,79
489,60	12473,54
489,78	12528,53
489,96	12619,41
490,14	12587,21
490,31	12719,73
490,49	12753,97
490,67	12755,92
490,84	12805,26
491,02	12975,03
491,20	12995,59
491,38	13032,87
491,55	13087,08
491,73	13207,00
491,91	13152,17
492,09	13140,42
492,26	13269,87
492,44	13379,92
492,62	13496,87
492,79	13539,40
492,97	13571,92
493,15	13568,52
493,32	13537,03
493,50	13698,73
493,68	13703,64
493,85	13790,76
494,03	13836,83
494,21	13887,57
494,39	13970,84
494,56	14058,24
494,74	14136,40
494,92	14170,93
495,09	14164,74
495,27	14249,25
495,45	14407,03
495,62	14399,95
495,80	14480,51
495,97	14478,74
496,15	14558,73
496,33	14587,75
496,50	14594,07
496,68	14688,52
496,86	14883,42
497,03	14878,03
497,21	14908,50
497,39	14911,57
497,56	15095,58
497,74	15231,36
497,91	15222,76
498,09	15301,82
498,27	15352,75
498,44	15271,04
498,62	15381,99
498,80	15448,14
498,97	15489,97
499,15	15550,76
499,32	15687,99
499,50	15632,03
499,68	15660,30
499,85	15827,51
500,03	15912,22
500,20	16038,80
500,38	15966,57
500,55	16071,73
500,73	16016,24
500,91	16191,88
501,08	16259,44
501,26	16301,93
501,43	16348,37
501,61	16308,07
501,78	16546,15
501,96	16563,84
502,14	16681,90
502,31	16732,50
502,49	16675,46
502,66	16774,15
502,84	16811,25
503,01	17034,70
503,19	16910,38
503,36	17009,49
503,54	17047,52
503,71	17080,36
503,89	17316,80
504,06	17221,91
504,24	17464,99
504,42	17439,45
504,59	17507,42
504,77	17479,51
504,94	17528,15
505,12	17561,85
505,29	17693,09
505,47	17764,34
505,64	17845,44
505,82	17918,89
505,99	17883,59
506,17	18081,93
506,34	18053,31
506,52	18085,41
506,69	18272,83
506,87	18300,01
507,04	18304,51
507,21	18366,93
507,39	18581,42
507,56	18531,90
507,74	18622,79
507,91	18630,30
508,09	18816,99
508,26	18727,73
508,44	18777,46
508,61	19084,14
508,79	18943,61
508,96	19128,37
509,14	19121,97
509,31	19137,69
509,48	19351,60
509,66	19259,05
509,83	19470,31
510,01	19331,14
510,18	19619,27
510,36	19541,07
510,53	19602,08
510,70	19719,59
510,88	19718,37
511,05	19799,88
511,23	19902,20
511,40	19981,92
511,57	20029,44
511,75	20181,73
511,92	20132,59
512,10	20184,30
512,27	20256,27
512,44	20344,82
512,62	20393,76
512,79	20472,96
512,97	20536,88
513,14	20607,38
513,31	20688,65
513,49	20687,12
513,66	20784,33
513,83	20836,28
514,01	20898,08
514,18	20895,11
514,36	21027,29
514,53	21187,98
514,70	21124,10
514,88	21192,83
515,05	21232,08
515,22	21284,30
515,40	21279,20
515,57	21437,26
515,74	21435,93
515,92	21618,10
516,09	21642,17
516,26	21639,25
516,44	21652,86
516,61	21678,75
516,78	21500,67
516,96	21368,65
517,13	21458,35
517,30	21426,86
517,48	21495,03
517,65	21816,40
517,82	21980,51
517,99	22122,02
518,17	22230,51
518,34	22133,42
518,51	22278,14
518,69	22330,85
518,86	22384,83
519,03	22356,36
519,20	22447,70
519,38	22468,38
519,55	22520,22
519,72	22498,76
519,90	22484,69
520,07	22444,84
520,24	22594,13
520,41	22723,40
520,59	22630,56
520,76	22669,67
520,93	22714,92
521,10	22691,48
521,28	22780,49
521,45	22773,31
521,62	22870,85
521,79	22944,53
521,97	22879,24
522,14	22974,38
522,31	23015,27
522,48	23035,69
522,65	23093,16
522,83	23074,34
523,00	23043,87
523,17	23127,99
523,34	23110,35
523,52	23159,24
523,69	23212,66
523,86	23196,45
524,03	23255,21
524,20	23254,99
524,38	23246,65
524,55	23330,55
524,72	23305,87
524,89	23236,73
525,06	23404,45
525,23	23394,05
525,41	23443,90
525,58	23417,31
525,75	23456,67
525,92	23504,02
526,09	23405,61
526,26	23515,54
526,44	23500,61
526,61	23582,23
526,78	23626,52
526,95	23530,74
527,12	23771,97
527,29	23505,10
527,47	23588,36
527,64	23682,04
527,81	23654,14
527,98	23501,31
528,15	23797,96
528,32	23772,82
528,49	23729,64
528,66	23760,44
528,84	23629,44
529,01	23759,36
529,18	23767,00
529,35	23782,26
529,52	23708,65
529,69	23836,60
529,86	23806,89
530,03	23832,38
530,20	23899,53
530,37	23914,77
530,55	23931,25
530,72	23937,59
530,89	23855,65
531,06	23849,52
531,23	23865,83
531,40	24129,64
531,57	24098,32
531,74	23848,51
531,91	24121,06
532,08	24066,83
532,25	24266,99
532,42	24049,43
532,59	24096,33
532,76	24179,62
532,93	24130,31
533,11	24105,72
533,28	24216,24
533,45	24200,36
533,62	24203,75
533,79	24172,98
533,96	24262,17
534,13	24299,17
534,30	24156,05
534,47	24319,53
534,64	24548,09
534,81	24407,46
534,98	24315,83
535,15	24319,11
535,32	24563,48
535,49	24400,20
535,66	24427,73
535,83	24308,81
536,00	24567,71
536,17	24470,11
536,34	24496,39
536,51	24640,35
536,68	24456,02
536,85	24599,43
537,02	24678,99
537,19	24753,68
537,36	24818,99
537,53	24614,92
537,70	24728,71
537,87	24851,28
538,03	24868,50
538,20	24861,93
538,37	25048,24
538,54	24914,09
538,71	25093,10
538,88	24893,50
539,05	25068,62
539,22	24847,24
539,39	25121,30
539,56	25094,83
539,73	25191,38
539,90	25193,10
540,07	25179,77
540,24	25187,13
540,41	25320,89
540,57	25307,19
540,74	25248,36
540,91	25414,12
541,08	25281,08
541,25	25378,92
541,42	25323,50
541,59	25339,59
541,76	25417,77
541,93	25373,73
542,10	25391,94
542,26	25495,02
542,43	25326,53
542,60	25405,51
542,77	25533,48
542,94	25255,63
543,11	25628,04
543,28	25714,35
543,44	25649,58
543,61	25707,25
543,78	25696,75
543,95	25686,71
544,12	25716,47
544,29	25887,50
544,46	25749,49
544,62	25831,73
544,79	25799,22
544,96	25932,49
545,13	25801,68
545,30	26049,57
545,47	25887,88
545,63	26037,44
545,80	26001,24
545,97	26045,17
546,14	25940,66
546,31	26080,81
546,47	26179,10
546,64	26138,77
