SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 16:09:26 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 800000 (USB2+H15728)
Spektren Durchschnitt berechnet: 80 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	991,51
1,00	991,51
2,00	991,51
3,00	956,81
4,00	1045,20
5,00	1040,57
6,00	1021,67
7,00	1047,01
8,00	1128,84
9,00	1087,76
10,00	1094,38
11,00	1168,07
12,00	1099,76
13,00	1315,64
14,00	1124,77
15,00	1173,75
16,00	1175,10
17,00	1275,12
18,00	1210,76
19,00	1339,58
20,00	1229,98
21,00	1248,38
22,00	1293,94
23,00	1350,84
24,00	1290,75
25,00	1335,07
26,00	1366,52
27,00	1433,31
28,00	1370,35
29,00	1366,73
30,00	1407,77
31,00	1385,60
32,00	1535,51
33,00	1394,46
34,00	1430,71
35,00	1435,92
36,00	1431,71
37,00	1379,86
38,00	1415,00
39,00	1558,09
40,00	1396,86
41,00	1489,78
42,00	1418,95
43,00	1461,78
44,00	1395,72
45,00	1404,29
46,00	1372,93
47,00	1453,53
48,00	1406,78
49,00	1512,57
50,00	1413,36
51,00	1444,40
52,00	1394,90
53,00	1523,43
54,00	1407,39
55,00	1393,35
56,00	1491,92
57,00	1412,89
58,00	1393,23
59,00	1409,65
60,00	1340,10
61,00	1404,26
62,00	1380,97
63,00	1354,64
64,00	1371,55
65,00	1345,40
66,00	1365,82
67,00	1358,33
68,00	1382,00
69,00	1363,33
70,00	1791,80
71,00	1414,21
72,00	1371,73
73,00	1365,85
74,00	1360,64
75,00	1349,61
76,00	1340,45
77,00	1408,04
78,00	1369,94
79,00	1362,46
80,00	1374,13
81,00	1329,98
82,00	1410,70
83,00	1336,42
84,00	1527,99
85,00	1404,03
86,00	1564,59
87,00	1516,70
88,00	1351,07
89,00	1332,73
90,00	1370,47
91,00	1486,21
92,00	1394,02
93,00	1418,92
94,00	1360,41
95,00	1339,99
96,00	1356,81
97,00	1725,00
98,00	1377,00
99,00	1360,09
100,00	1406,43
101,00	1437,64
102,00	1367,31
103,00	1367,34
104,00	1370,21
105,00	1441,18
106,00	1406,46
107,00	1420,85
108,00	1421,82
109,00	1389,90
110,00	1536,56
111,00	1442,62
112,00	1372,67
113,00	1428,98
114,00	1368,86
115,00	1369,89
116,00	1379,16
117,00	1364,33
118,00	1392,94
119,00	1544,81
120,00	1383,64
121,00	1353,21
122,00	1404,58
123,00	1351,72
124,00	1373,46
125,00	1367,52
126,00	1398,62
127,00	1421,11
128,00	1380,95
129,00	1437,41
130,00	1399,76
131,00	1446,33
132,00	1373,08
133,00	1459,21
134,00	1398,85
135,00	1380,97
136,00	1361,72
137,00	1437,64
138,00	1520,32
139,00	1422,96
140,00	1407,98
141,00	1474,24
142,00	1395,57
143,00	1357,48
144,00	1397,56
145,00	1380,16
146,00	1394,81
147,00	1504,50
148,00	1724,83
149,00	1460,32
150,00	1354,32
151,00	1435,30
152,00	1361,49
153,00	1370,06
154,00	1378,96
155,00	1361,46
156,00	1453,50
157,00	1381,68
158,00	1420,00
159,00	1463,65
160,00	1457,33
161,00	1475,53
162,00	1350,93
163,00	1381,30
164,00	1359,76
165,00	1355,02
166,00	1380,13
167,00	1430,33
168,00	1360,41
169,00	1370,47
170,00	1386,12
171,00	1340,81
172,00	1467,19
173,00	1346,45
174,00	1373,40
175,00	1385,04
176,00	1380,56
177,00	1379,57
178,00	1420,03
179,00	1361,90
180,00	1424,07
181,00	1375,68
182,00	1355,02
183,00	1550,84
184,00	1360,00
185,00	1357,22
186,00	1343,38
187,00	1387,24
188,00	1462,13
189,00	1385,10
190,00	1346,69
