SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 16:40:58 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 1000000 (USB2+H15728)
Spektren Durchschnitt berechnet: 15 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	932,78
1,00	932,78
2,00	932,78
3,00	923,26
4,00	1034,83
5,00	1013,14
6,00	998,78
7,00	1028,12
8,00	1136,72
9,00	1068,53
10,00	1087,41
11,00	1177,45
12,00	1090,53
13,00	1351,89
14,00	1099,90
15,00	1169,02
16,00	1156,69
17,00	1290,73
18,00	1206,16
19,00	1362,35
20,00	1215,05
21,00	1244,70
22,00	1282,46
23,00	1367,34
24,00	1281,83
25,00	1356,73
26,00	1357,20
27,00	1443,49
28,00	1363,13
29,00	1361,57
30,00	1405,57
31,00	1381,85
32,00	1554,90
33,00	1380,76
34,00	1437,87
35,00	1438,81
36,00	1425,23
37,00	1364,69
38,00	1413,22
39,00	1581,42
40,00	1364,38
41,00	1507,62
42,00	1418,68
43,00	1460,81
44,00	1387,78
45,00	1386,07
46,00	1348,93
47,00	1450,51
48,00	1386,53
49,00	1549,43
50,00	1422,42
51,00	1434,90
52,00	1389,50
53,00	1555,05
54,00	1415,40
55,00	1388,87
56,00	1500,60
57,00	1394,96
58,00	1416,80
59,00	1388,72
60,00	1306,80
61,00	1387,78
62,00	1350,49
63,00	1329,74
64,00	1374,05
65,00	1333,79
66,00	1345,34
67,00	1347,37
68,00	1354,39
69,00	1347,21
70,00	1904,10
71,00	1399,80
72,00	1342,06
73,00	1362,50
74,00	1356,89
75,00	1326,77
76,00	1318,81
77,00	1401,67
78,00	1373,58
79,00	1362,66
80,00	1371,40
81,00	1314,44
82,00	1407,44
83,00	1310,23
84,00	1578,46
85,00	1422,42
86,00	1607,64
87,00	1542,73
88,00	1340,81
89,00	1306,80
90,00	1358,92
91,00	1495,60
92,00	1377,17
93,00	1426,48
94,00	1348,15
95,00	1326,46
96,00	1333,95
97,00	1829,99
98,00	1368,12
99,00	1339,41
100,00	1408,85
101,00	1447,70
102,00	1348,30
103,00	1348,15
104,00	1348,77
105,00	1440,21
106,00	1405,57
107,00	1432,72
108,00	1425,70
109,00	1384,35
110,00	1559,42
111,00	1445,51
112,00	1354,86
113,00	1428,04
114,00	1368,28
115,00	1367,18
116,00	1375,14
117,00	1334,26
118,00	1375,45
119,00	1569,41
120,00	1378,58
121,00	1367,03
122,00	1402,29
123,00	1361,41
124,00	1332,08
125,00	1343,16
126,00	1369,84
127,00	1433,19
128,00	1374,21
129,00	1411,81
130,00	1381,54
131,00	1470,01
132,00	1352,36
133,00	1472,98
134,00	1397,14
135,00	1347,84
136,00	1345,34
137,00	1452,07
138,00	1569,10
139,00	1412,90
140,00	1387,16
141,00	1487,18
142,00	1383,88
143,00	1351,58
144,00	1384,04
145,00	1380,60
146,00	1388,41
147,00	1508,71
148,00	1856,82
149,00	1478,28
150,00	1341,13
151,00	1431,47
152,00	1347,21
153,00	1340,19
154,00	1355,48
155,00	1347,21
156,00	1455,66
157,00	1357,98
158,00	1414,93
159,00	1452,54
160,00	1468,45
161,00	1506,21
162,00	1341,13
163,00	1369,21
164,00	1341,75
165,00	1339,41
166,00	1380,29
167,00	1411,19
168,00	1341,91
169,00	1354,23
170,00	1358,92
171,00	1313,04
172,00	1465,96
173,00	1339,57
174,00	1361,72
175,00	1377,02
176,00	1353,61
177,00	1357,51
178,00	1415,87
179,00	1354,55
180,00	1429,91
181,00	1363,28
182,00	1341,91
183,00	1592,81
184,00	1351,74
185,00	1345,65
186,00	1315,85
187,00	1375,77
188,00	1491,23
189,00	1371,24
190,00	1324,43
191,00	1341,91
192,00	1435,53
193,00	1334,26
194,00	1387,94
195,00	1439,12
196,00	1469,70
197,00	1416,34
198,00	1573,00
199,00	1381,54
200,00	1339,41
201,00	1450,82
202,00	1401,67
203,00	1396,52
204,00	1375,77
205,00	1420,08
206,00	1361,57
207,00	1383,88
208,00	1413,37
209,00	1398,08
210,00	1448,64
211,00	1449,26
212,00	1344,56
213,00	1405,73
214,00	1440,52
215,00	1389,19
216,00	1380,29
217,00	1387,16
218,00	1499,66
219,00	1375,14
220,00	1541,63
221,00	1419,46
222,00	1421,64
223,00	1401,51
224,00	1393,71
225,00	1331,61
226,00	1402,45
227,00	1336,29
228,00	1365,47
229,00	1390,75
230,00	1333,79
231,00	1428,04
232,00	1392,93
233,00	1390,12
234,00	1406,66
235,00	1406,51
236,00	1553,18
237,00	1401,20
238,00	1343,31
239,00	1336,91
240,00	1412,90
241,00	1435,68
242,00	1359,85
243,00	1449,42
244,00	1385,13
245,00	1342,84
246,00	1333,33
247,00	1393,09
248,00	1420,08
249,00	1460,65
250,00	1497,47
251,00	1398,08
252,00	1436,62
253,00	1412,44
254,00	1445,20
255,00	1350,49
256,00	1416,80
257,00	1401,20
258,00	1377,02
259,00	1374,52
260,00	1341,28
261,00	1380,14
262,00	1336,13
263,00	1346,12
264,00	1397,14
265,00	1394,34
266,00	1376,08
267,00	1376,86
268,00	1436,46
269,00	1402,29
270,00	1383,41
