SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 14:31:28 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 500000 (USB2+H15728)
Spektren Durchschnitt berechnet: 1 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	999,41
1,00	999,41
2,00	999,41
3,00	940,90
4,00	1008,77
5,00	1011,11
6,00	1036,86
7,00	1090,69
8,00	1071,97
9,00	1109,41
10,00	1020,47
11,00	1062,60
12,00	1088,35
13,00	1261,55
14,00	1149,20
15,00	1170,27
16,00	1167,93
17,00	1240,48
18,00	1186,65
19,00	1284,95
20,00	1200,69
21,00	1217,08
22,00	1238,14
23,00	1322,40
24,00	1214,74
25,00	1317,72
26,00	1364,53
27,00	1430,07
28,00	1359,85
29,00	1401,98
30,00	1387,94
31,00	1373,89
32,00	1455,81
33,00	1427,73
34,00	1383,26
35,00	1390,28
36,00	1441,77
37,00	1336,45
38,00	1394,96
39,00	1455,81
40,00	1380,92
41,00	1453,47
42,00	1397,30
43,00	1425,39
44,00	1430,07
45,00	1444,11
46,00	1362,19
47,00	1409,00
48,00	1324,74
49,00	1401,98
50,00	1383,26
51,00	1423,05
52,00	1331,76
53,00	1430,07
54,00	1439,43
55,00	1369,21
56,00	1350,49
57,00	1404,32
58,00	1348,15
59,00	1352,83
60,00	1287,29
61,00	1387,94
62,00	1385,60
63,00	1334,11
64,00	1345,81
65,00	1331,76
66,00	1320,06
67,00	1369,21
68,00	1366,87
69,00	1327,08
70,00	1540,07
71,00	1369,21
72,00	1366,87
73,00	1411,34
74,00	1308,36
75,00	1301,34
76,00	1291,98
77,00	1306,02
78,00	1320,06
79,00	1369,21
80,00	1327,08
81,00	1348,15
82,00	1362,19
83,00	1341,13
84,00	1460,49
85,00	1373,89
86,00	1392,62
87,00	1444,11
88,00	1306,02
89,00	1341,13
90,00	1327,08
91,00	1387,94
92,00	1352,83
93,00	1327,08
94,00	1385,60
95,00	1362,19
96,00	1357,51
97,00	1481,56
98,00	1348,15
99,00	1343,47
100,00	1366,87
101,00	1362,19
102,00	1369,21
103,00	1364,53
104,00	1355,17
105,00	1366,87
106,00	1399,64
107,00	1366,87
108,00	1357,51
109,00	1343,47
110,00	1441,77
111,00	1397,30
112,00	1373,89
113,00	1392,62
114,00	1362,19
115,00	1301,34
116,00	1369,21
117,00	1338,79
118,00	1317,72
119,00	1500,28
120,00	1380,92
121,00	1390,28
122,00	1425,39
123,00	1401,98
124,00	1334,11
125,00	1350,49
126,00	1425,39
127,00	1331,76
128,00	1383,26
129,00	1369,21
130,00	1390,28
131,00	1355,17
132,00	1373,89
133,00	1476,88
134,00	1362,19
135,00	1366,87
136,00	1233,46
137,00	1441,77
138,00	1392,62
139,00	1385,60
140,00	1373,89
141,00	1406,66
142,00	1434,75
143,00	1383,26
144,00	1439,43
145,00	1310,70
146,00	1366,87
147,00	1441,77
148,00	1556,46
149,00	1413,68
150,00	1387,94
151,00	1401,98
152,00	1341,13
153,00	1401,98
154,00	1383,26
155,00	1373,89
156,00	1462,83
157,00	1392,62
158,00	1383,26
159,00	1486,24
160,00	1362,19
161,00	1439,43
162,00	1348,15
163,00	1376,24
164,00	1411,34
165,00	1359,85
166,00	1336,45
167,00	1406,66
168,00	1336,45
169,00	1294,32
170,00	1355,17
171,00	1376,24
172,00	1406,66
173,00	1313,04
174,00	1394,96
175,00	1380,92
176,00	1380,92
177,00	1345,81
178,00	1373,89
179,00	1310,70
180,00	1409,00
181,00	1357,51
182,00	1376,24
183,00	1500,28
184,00	1331,76
185,00	1324,74
186,00	1345,81
187,00	1359,85
188,00	1399,64
189,00	1341,13
190,00	1338,79
191,00	1348,15
192,00	1432,41
193,00	1366,87
194,00	1362,19
195,00	1364,53
196,00	1437,09
197,00	1345,81
198,00	1483,90
199,00	1341,13
200,00	1303,68
201,00	1385,60
202,00	1371,55
203,00	1329,42
204,00	1364,53
205,00	1474,54
206,00	1352,83
207,00	1385,60
208,00	1411,34
209,00	1376,24
210,00	1394,96
211,00	1439,43
212,00	1378,58
213,00	1390,28
214,00	1439,43
215,00	1341,13
216,00	1404,32
217,00	1357,51
218,00	1413,68
219,00	1320,06
220,00	1451,13
221,00	1373,89
222,00	1427,73
223,00	1373,89
224,00	1341,13
225,00	1338,79
226,00	1383,26
227,00	1413,68
228,00	1376,24
229,00	1324,74
230,00	1313,04
231,00	1380,92
232,00	1352,83
233,00	1378,58
234,00	1427,73
235,00	1315,38
236,00	1425,39
237,00	1397,30
238,00	1352,83
239,00	1266,23
240,00	1371,55
241,00	1425,39
242,00	1371,55
243,00	1366,87
244,00	1411,34
245,00	1296,66
246,00	1345,81
247,00	1409,00
248,00	1392,62
249,00	1348,15
250,00	1481,56
251,00	1390,28
252,00	1317,72
253,00	1371,55
254,00	1423,05
255,00	1350,49
256,00	1376,24
257,00	1362,19
258,00	1409,00
259,00	1430,07
260,00	1266,23
261,00	1355,17
262,00	1334,11
263,00	1378,58
264,00	1373,89
265,00	1364,53
266,00	1345,81
267,00	1371,55
268,00	1352,83
269,00	1399,64
270,00	1387,94
271,00	1409,00
272,00	1399,64
273,00	1359,85
274,00	1280,27
275,00	1390,28
276,00	1350,49
277,00	1301,34
278,00	1373,89
279,00	1441,77
280,00	1317,72
281,00	1371,55
282,00	1369,21
283,00	1420,71
284,00	1350,49
285,00	1418,36
286,00	1413,68
287,00	1373,89
288,00	1320,06
289,00	1350,49
290,00	1425,39
291,00	1364,53
292,00	1413,68
293,00	1430,07
294,00	1399,64
295,00	1387,94
296,00	1338,79
297,00	1369,21
298,00	1392,62
299,00	1390,28
300,00	1371,55
301,00	1355,17
302,00	1345,81
303,00	1411,34
304,00	1366,87
305,00	1376,24
306,00	1366,87
307,00	1352,83
308,00	1413,68
309,00	1371,55
310,00	1371,55
311,00	1352,83
312,00	1387,94
313,00	1397,30
314,00	1380,92
315,00	1378,58
316,00	1390,28
317,00	1310,70
318,00	1331,76
319,00	1362,19
320,00	1345,81
321,00	1444,11
322,00	1409,00
323,00	1446,45
