SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Sep 19 18:34:44 CEST 2024
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 1000 (USB2+H15728)
Spektren Durchschnitt berechnet: 100 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0,00	796,69
1,00	796,69
2,00	796,69
3,00	768,61
4,00	773,01
5,00	768,96
6,00	775,35
7,00	778,46
8,00	790,05
9,00	799,62
10,00	815,19
11,00	820,29
12,00	852,00
13,00	868,03
14,00	880,91
15,00	893,52
16,00	907,26
17,00	926,74
18,00	947,29
19,00	969,01
20,00	983,66
21,00	999,64
22,00	1009,24
23,00	1167,27
24,00	1551,40
25,00	1607,74
26,00	1638,94
27,00	1680,48
28,00	1671,12
29,00	1703,40
30,00	1707,02
31,00	1738,88
32,00	1757,88
33,00	1762,19
34,00	1765,58
35,00	1786,67
36,00	1780,98
37,00	1759,08
38,00	1791,77
39,00	1821,43
40,00	1849,84
41,00	1848,13
42,00	1845,79
43,00	1838,33
44,00	1789,95
45,00	1817,33
46,00	1876,78
47,00	1899,65
48,00	1882,84
49,00	1851,57
50,00	1880,32
51,00	1875,94
52,00	1906,02
53,00	1867,12
54,00	1866,53
55,00	1909,27
56,00	1954,35
57,00	1949,43
58,00	1931,71
59,00	1949,97
60,00	1947,86
61,00	1946,23
62,00	2018,74
63,00	2048,09
64,00	2023,98
65,00	2069,90
66,00	2104,35
67,00	2114,32
68,00	2171,36
69,00	2105,87
70,00	2100,26
71,00	2088,55
72,00	2063,98
73,00	2014,55
74,00	1970,50
75,00	2091,36
76,00	2147,14
77,00	2168,53
78,00	2177,94
79,00	2278,98
80,00	2255,32
81,00	2359,49
82,00	2314,04
83,00	2306,97
84,00	2319,68
85,00	2325,72
86,00	2368,13
87,00	2319,52
88,00	2322,14
89,00	2356,19
90,00	2287,36
91,00	2358,35
92,00	2456,53
93,00	2521,46
94,00	2523,92
95,00	2519,87
96,00	2398,56
97,00	2485,25
98,00	2538,01
99,00	2529,39
100,00	2517,04
101,00	2553,74
102,00	2513,64
103,00	2567,64
104,00	2614,75
105,00	2640,45
106,00	2705,00
107,00	2742,36
108,00	2714,13
109,00	2691,62
110,00	2709,31
111,00	2625,47
112,00	2612,41
113,00	2662,55
114,00	2682,11
115,00	2755,09
116,00	2720,43
117,00	2743,90
118,00	2789,45
119,00	2760,47
120,00	2751,63
121,00	2892,39
122,00	2960,92
123,00	2885,04
124,00	2831,23
125,00	2788,42
126,00	2808,69
127,00	2851,87
128,00	2914,08
129,00	3014,47
130,00	3080,10
131,00	3155,30
132,00	3130,44
133,00	3167,56
134,00	3111,93
135,00	3032,56
136,00	3179,81
137,00	3164,80
138,00	3181,91
139,00	2983,90
140,00	2824,96
141,00	2957,27
142,00	3252,88
143,00	3347,18
144,00	3231,88
145,00	3229,03
146,00	3249,32
147,00	3292,60
148,00	3336,88
149,00	3341,18
150,00	3433,12
151,00	3393,19
152,00	3296,57
153,00	3308,82
154,00	3480,82
155,00	3400,17
156,00	3438,57
157,00	3514,83
158,00	3317,52
159,00	3432,28
160,00	3639,67
161,00	3742,98
162,00	3700,50
163,00	3509,89
164,00	3345,91
165,00	3325,41
166,00	3568,33
167,00	3689,06
168,00	3806,97
169,00	3682,18
170,00	3771,31
171,00	3791,78
172,00	3692,73
173,00	3699,68
174,00	3622,52
175,00	3746,54
176,00	3874,45
177,00	3766,74
178,00	3500,43
179,00	3377,60
180,00	3251,47
181,00	3345,21
182,00	3339,27
183,00	3329,72
184,00	3230,22
185,00	3329,74
186,00	3694,77
187,00	3906,24
188,00	4634,99
189,00	4781,64
190,00	4831,12
191,00	4627,94
192,00	4235,11
193,00	3967,98
194,00	4455,40
195,00	4757,70
196,00	4897,85
197,00	4937,13
198,00	4931,63
